,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
269,51638,1326,0,1326,11601,22,6608,0,2640.0,998,177,5,3,1,6,4,385960,71000,300,78,7263,62429,166630,18018,39778,4344,540,34415,30,574,31,1860,0,0,278171,47171,34800.0
270,92094,1665,0,2646,11601,91,15985,0,12931.0,4485,700,82,5,8,22,4,1302925,155900,300,78,32010,343164,166630,8600,152790,10892,7040,34415,138,2070,59,4731,400,3000,1174941,145900,166234.0
271,47155,0,0,1358,0,19,2842,0,2421.0,987,200,10,1,1,6,1,317760,22800,262,78,6723,38863,166630,796,16779,3233,312,34415,9,89,19,1098,0,0,184128,31128,22800.0
272,16413,1078,0,0,22604,44,40149,0,358.0,694,65,16,3,6,1,165,422794,61900,208,60,1447,90818,351352,1378,41474,12352,2,1793866,35,684,40,5776,125,0,422651,208382,69876.0
273,299396,4304,1354,14141,24122,945,19383,3250,18082.0,7533,1428,72,0,23,4,1016,1619402,211564,325,66,54898,508630,156433,9421,173041,20487,74214,287358,111,3260,505,76177,915,22260,1787853,216039,223164.0
274,126879,1298,210,6324,17725,257,12490,5651,2306.0,1324,275,18,0,9,7,733,764540,109328,327,66,13184,164751,218268,2693,119756,2958,32042,16192,44,1414,78,23868,222,21508,829988,122309,105271.0
275,213409,3949,731,9291,21537,1166,21047,8711,7960.0,3207,798,45,0,17,13,983,1705560,229622,327,66,36727,641794,79712,8181,291444,59234,105462,787558,126,2318,244,87417,2068,28555,1744967,231827,229622.0
276,273169,5131,2825,7424,19125,48,18921,17468,5048.0,7396,1616,79,0,20,8,1518,1768983,218460,329,59,56576,753755,351352,9014,188011,14815,71102,3575247,91,3237,199,87487,1493,19347,2164012,213819,222957.0
277,233900,4052,7438,6295,21304,768,17111,9663,8211.0,3461,798,49,0,17,13,999,1634616,194444,327,66,58904,616758,591891,10181,239371,25750,107616,252590,104,2941,172,49231,415,34825,1691815,173409,194444.0
278,239259,6222,439,8445,19982,745,18710,11681,6598.0,4600,912,59,0,18,12,1191,2045026,185262,327,66,44761,611446,440383,12290,269371,34701,99390,295650,16,519,249,65147,566,27013,1672490,202583,185252.0
279,271208,7147,15129,10286,20836,291,20218,8997,8521.0,7138,1439,61,0,21,10,1170,1969913,223612,325,66,101927,981364,199507,9817,266571,52430,88120,1171602,115,3062,958,146648,664,44915,1987700,223845,224189.0
280,269889,3982,954,49316,21419,1031,21395,3091,3840.0,5827,1031,67,0,21,17,1630,1909828,207899,325,81,71249,771539,447011,13213,305978,28410,112758,1206634,122,2365,593,101408,47487,20058,1961860,212177,207899.0
281,556088,35631,3381,15859,21327,99,114921,31838,10260.0,10181,1298,68,10,42,15,1433,4196732,527789,325,81,368822,1659086,79712,22885,424992,59534,106938,1412504,338,10280,560,140996,2760,97824,4165293,523905,527784.0
282,5744,0,0,440,0,2,326,7000,360.0,214,52,5,0,1,1,0,64757,0,325,66,1217,14518,79712,353,3005,0,0,0,0,0,0,0,0,0,84893,0,0.0
283,22790,923,0,0,0,53,6943,0,687.0,848,120,4,3,4,6,14,548538,91944,325,70,4003,100118,440383,3524,65654,0,140,179259,33,975,89,20538,0,5000,488960,84744,84000.0
284,141494,327,215,2017,2514,340,6294,1242,2523.0,1944,650,22,0,11,4,30,832307,74064,300,70,1235,343035,192688,5258,82903,51,10000,333935,39,1111,50,8062,0,1000,563565,74064,74064.0
285,15012,0,0,0,0,28,15040,0,668.0,983,269,6,2,1,10,1,402921,85200,161,87,417,37768,158527,1358,13871,0,224,16743,0,0,0,0,0,0,624853,175000,115000.0
286,58223,2952,0,2984,1004,74,3971,0,728.0,1946,180,22,2,7,7,339,917016,82942,294,68,43405,455667,370613,10992,96973,31,11020,185215,9,275,828,12597,321,9146,811768,44614,72898.0
287,15384,2270,0,150,6555,11,3736,0,378.0,391,65,4,0,3,1,38,165056,46256,300,52,4187,83747,400997,11026,93392,4276,13200,576498,17,522,50,28794,1,1300,154793,33063,52369.0
288,21302,1291,0,898,13002,31,7353,0,2091.0,997,111,10,2,3,11,8,301630,92600,301,96,301,14853,689859,4447,15885,2812,77,73818,0,0,12,907,278,0,497231,73600,89000.0
289,776906,26027,5452,59584,15866,897,26523,0,19682.0,22485,2615,173,7,61,24,2294,7036676,403060,300,70,271163,1370203,252490,20275,380121,1024,21424,375810,230,5845,550,117963,34638,42128,7358355,393229,399953.0
290,93658,415,34,3347,0,29,4971,22,22767.0,2630,300,12,2,7,3,2,420805,55000,300,84,30504,220121,234959,6147,121464,804,0,2157,54,1517,40,9168,0,0,503142,65000,62155.0
291,37551,104,0,0,0,23,2821,276,336.0,540,120,6,0,2,1,0,87870,25870,300,54,7533,40977,234959,7602,15762,301,2200,240,72,1445,10,602,0,0,99000,26000,20870.0
292,113771,1279,0,5593,8945,23,5526,0,2134.0,2468,320,27,0,7,3,3,671046,55000,300,84,49329,251663,234959,3209,94489,715,2812,2157,60,1054,58,17730,0,0,609179,59459,80000.0
293,31481,525,0,1155,0,7,2745,0,355.0,469,80,17,1,2,0,2,129051,20604,300,54,5621,27772,234959,1270,15651,132,2808,240,0,0,2,343,0,0,139827,30000,20000.0
294,94965,2225,0,1815,0,43,6988,35,1000.0,2367,450,16,4,9,7,1793,1221168,82382,300,70,328196,587032,491011,12529,306803,1120,2518,95734,94,1946,38,17363,176,2877,1070037,92266,104290.0
295,106344,0,77,12609,8039,46,8859,2526,4500.0,4990,433,53,3,10,7,905,855223,108300,297,87,129225,310890,252490,6378,24919,0,117,204571,101,1677,277,26516,313,2250,846119,113642,108140.0
296,47991,0,0,1100,0,56,5811,1636,3215.0,2319,250,25,2,9,7,644,605201,56120,295,54,98117,135056,252490,4669,106444,9,432,87677,88,1967,123,20078,442,2245,624137,56119,55671.0
297,66695,4311,164,0,19574,141,5332,2,3460.0,2692,404,20,5,5,15,6,1012396,75444,307,108,4791,300363,1194041,9938,177616,7391,3341,99770,31,862,40,7833,0,0,1055968,65444,75444.0
298,45863,1552,0,0,18524,13,2801,1,6071.0,580,144,4,0,3,5,44,281236,39932,315,57,33048,547194,567115,13416,106372,32322,2842,205158,0,0,38,19143,0,0,279488,30402,37857.0
299,31127,2009,0,1450,0,11,1832,224,538.0,321,50,1,0,1,2,16,68000,18000,281,54,2272,21500,440383,1335,17378,0,200,1800,5,100,15,790,0,0,71800,18000,12000.0
300,59310,7570,1,5442,69538,200,9975,0,2812.0,2930,600,45,2,10,6,144,762306,144860,327,75,43976,1097399,567115,19811,199530,43217,36200,832910,68,1431,113,36637,600,5318,802242,125281,127671.0
301,22443,0,0,301,0,38,9050,0,805.0,805,160,10,1,1,1,1,117922,56650,268,74,3936,110000,243048,3242,67632,0,0,5766,5,100,22,2492,0,0,163760,100000,50000.0
302,22179,1433,0,402,0,19,2211,632,330.0,335,70,2,1,2,1,463,218162,5187,344,63,2424,44733,346739,1607,38048,0,2442,0,120,440,18,1718,0,0,235248,22402,27600.0
303,27416,2885,6,921,0,34,3541,337,1023.0,356,60,1,1,2,0,59,189707,43954,290,43,1445,57468,348220,3977,20732,6639,0,828315,27,505,61,9267,24,5500,201216,36224,92289.03655913979
304,19933,221,0,367,0,41,7075,0,1500.0,1489,130,4,2,9,0,20,475839,33600,299,54,2544,75956,348220,21599,53719,11652,9360,29310,60,1004,70,55996,474,14031,514519,60206,70946.0
305,133440,3761,452,10115,1000,100,8672,1790,4351.0,3213,415,46,3,21,4,149,1393055,145247,290,68,99143,369117,348220,111466,127276,16073,256138,1073214,71,1453,100,90175,546,500,1061459,113654,143013.0
306,65714,12931,0,1479,0,34,6047,0,870.0,1498,117,3,2,9,1,75,531162,73926,297,52,11643,113625,348220,49170,126250,12208,3084,883280,121,140,134,16951,0,0,397855,59259,92289.03655913979
307,14224,3,0,0,0,13,697,0,480.0,324,62,2,0,0,2,3,57608,10500,298,42,2102,16808,417103,656,5871,642,0,3978,0,0,5,456,0,0,57133,10025,13000.0
308,13804,1907,0,0,3211,25,3296,0,627.0,265,85,2,0,2,1,1042,205035,35112,298,78,1203,118093,657831,5382,61719,7192,17880,31785,28,472,36,1904,0,0,176118,29104,30521.0
309,77667,3544,0,2161,22604,63,11202,485,4032.0,2469,270,64,5,13,10,970,1007274,105252,301,68,36545,409321,351352,19341,304601,21536,124,1388761,99,2484,138,26676,764,0,920774,106343,121001.0
310,95808,1511,303,3150,0,34,7711,0,15343.0,2462,294,19,0,6,12,16,506267,94644,300,78,23352,148483,89826,26617,59630,0,0,587244,65,1128,50,32141,352,25495,584869,93960,110000.0
311,87760,1381,1568,3396,104,34,4919,3520,6704.0,2077,157,6,3,5,3,49,437818,54080,299,84,5149,49586,470665,8507,30188,0,160,25501,7,186,37,7579,233,3094,519272,50000,50000.0
312,39727,4394,37,1765,10006,143,10525,117,883.0,3142,209,31,4,17,4,879,937697,67145,294,78,13918,619812,355069,9135,172345,12001,182092,154753,89,1580,197,48862,969,8392,929974,105237,132675.0
313,114402,2349,723,7666,10006,195,9020,1496,1161.0,3094,214,54,3,18,6,173,1184037,146979,298,78,113385,816509,355069,12582,239040,69409,188999,142512,247,8034,123,57137,4721,15413,1074651,122554,144073.0
314,121674,9043,16,3090,515,74,7088,1016,1300.0,2019,124,44,0,6,15,76,783704,58000,292,54,32623,209100,98277,6925,202922,70,8784,162444,94,1987,61,30387,134,21175,716492,68000,68000.0
315,196090,2796,297,4598,1788,190,10154,2659,3368.0,2671,381,28,0,7,24,2,889540,117000,358,79,33252,329671,98277,28184,195975,52043,58912,87071,16,560,57,30168,502,34053,1189888,90000,125000.0
316,24692,3133,0,686,0,41,11632,0,1022.0,956,152,6,3,4,7,0,520309,38648,300,68,1919,100818,272745,5040,117015,0,22,53008,27,679,36,9726,46,0,626462,131448,75000.0
317,105616,4523,139,5528,19872,201,7255,833,14792.0,3622,277,69,3,5,15,29,1053909,86728,295,70,26392,412498,1063907,8870,160492,2066,17968,57068,251,3615,606,13704,1074,9777,1015534,76318,78736.0
318,34900,0,0,1612,1510,0,4183,0,1650.0,1601,348,18,1,7,0,429,297569,28750,300,54,15305,119163,330284,3333,63010,0,600,97683,21,381,53,8560,34,0,292778,46795,25800.0
319,37929,3120,0,1092,3453,14,3594,0,574.0,525,100,11,2,3,3,91,459469,93815,295,78,13680,166719,400997,5376,96903,7123,13200,577337,11,250,39,3206,304,158,367563,59959,93815.0
320,38947,4809,0,1056,3453,11,3559,11,1544.0,444,130,2,0,4,0,335,322062,44051,297,52,21817,117232,400997,4105,88859,10731,13200,576989,28,386,157,9314,177,330,272528,34820,45623.0
321,142130,10485,41,3255,10998,133,10334,0,40397.0,6464,1066,54,7,8,14,2090,823300,192000,322,81,76088,1513218,640890,29282,652463,354,0,190317,42,845,123,52202,618,19032,1235000,135000,314117.0
322,107681,802,100,4679,13588,268,4497,5800,15124.0,2904,600,28,3,7,3,35,184718,40784,300,70,10712,286954,93297,3866,88936,0,6518,17413,42,882,84,36813,196,0,176334,40168,31600.0
323,120323,0,0,6407,0,22,5769,0,12112.0,1981,460,23,2,6,26,26,870850,51000,300,66,15761,138479,93297,2829,62352,6,34,73624,65,1054,21,6373,664,32000,773898,51000,51000.0
324,117195,0,54,9334,3271,42,7122,0,4694.0,2076,490,22,4,5,11,53,782424,67236,297,66,25967,259738,93297,5130,107636,9,34,73624,93,1509,45,12889,75,9500,698125,63000,67236.0
325,52732,0,0,2378,0,13,987,3000,647.0,647,300,1,0,1,3,31,40618,9400,300,56,1376,76942,851380,4705,35785,153884,0,0,64,1605,15,4816,0,0,41929,11363,92289.03655913979
326,57651,9804,0,1742,10998,40,17124,0,13593.0,1628,62,15,3,4,5,1138,463521,85422,323,63,12095,439841,640890,79293,251173,145,520,25272,76,1578,157,14206,68,9894,433523,50000,70000.0
327,10041,3,0,209,0,10,5404,0,680.0,304,60,4,0,1,3,0,164804,37580,300,70,546,12745,45991,410,5942,0,0,0,0,0,2,1365,0,0,151328,50000,5000.0
328,9429,0,0,232,0,20,947,87,5600.0,343,100,1,0,3,6,1,127059,21138,308,45,9,73434,348220,132,233,81,0,828315,12,26,156,974,29,0,122340,12647,21150.0
329,34119,1201,44,930,620,78,6884,0,2654.0,1808,200,13,4,5,6,592,445845,80400,300,70,7961,115450,50552,20386,51177,0,0,21903,73,1525,60,32733,147,0,308000,58020,70187.0
330,264464,5772,291,8400,13328,411,25617,12694,13105.0,4663,799,34,4,21,18,35,801561,193500,249,70,18688,544441,1063907,14640,212283,1179,4718,3020064,80,2299,301,46641,2180,16980,999094,283435,198000.0
331,169383,5309,100,7457,19872,198,7458,19,6840.0,7324,582,60,4,10,10,35,1524302,90720,296,70,51555,423006,1063907,5967,210819,2747,312,96997,96,1856,68,34378,1692,16083,1702698,91147,95277.0
332,155987,4677,343,6067,17570,221,7248,2279,5173.0,2007,404,33,0,12,8,25,1435040,92769,302,70,38711,393352,1063907,9060,145977,6249,16610,78466,51,799,39,24833,300,38,1463149,72750,85429.0
333,63243,2194,7,1685,12993,85,6082,3929,1090.0,1146,167,20,1,9,9,2152,662306,89783,291,74,36473,502326,379892,9381,185903,3066,56892,350954,115,2611,109,58539,238,4601,612789,86190,89451.0
334,32039,0,18,0,3252,56,2280,0,470.0,426,143,7,1,3,2,31,163688,12400,300,70,16946,835098,379892,39354,132624,0,0,476186,16,166,57,1538,0,0,143303,9831,24718.0
335,132456,0,25,6025,10275,26,6883,2009,10058.0,4563,382,62,2,23,9,6,1177417,78680,300,54,16583,82160,300479,2018,66013,2,0,189374,44,1195,102,10251,188,0,1110370,91600,60000.0
336,89342,0,0,7767,5858,15,2992,0,1773.0,1184,323,10,1,4,3,0,436407,39800,300,78,5306,56240,300479,5278,17937,0,104,189374,19,442,28,13932,0,0,398610,38000,38000.0
337,51329,0,0,978,0,47,524,0,1312.0,1412,118,0,0,1,0,0,38770,6960,302,90,2558,29268,30503,393,39012,0,0,0,0,0,0,0,0,0,36740,5400,14772.0
338,28552,0,83,1219,0,1898,1834,859,1026.0,330,70,1,0,4,0,181,129850,12600,239,41,10709,26335,310202,5267,27949,0,2200,103551,50,800,36,1800,0,0,156221,12600,12569.0
339,54318,74,46,2011,19872,93,7973,31,2652.0,4266,700,38,3,6,6,17,1078548,84730,306,54,11479,294465,1063907,9735,159604,2009,18940,352409,83,1554,33,9080,789,2114,676159,90486,90594.0
340,30566,0,87,0,0,5,1020,215,2838.0,539,85,1,0,3,0,8,113323,7031,314,51,1667,9072,115173,904,4139,0,301,3497,8,247,12,2433,0,0,139591,7031,650.0
341,119648,4359,0,734,3451,67,4998,73,757.0,2819,346,12,0,6,1,90,224300,41300,299,70,16902,195293,444168,0,0,0,0,46716,0,0,0,0,0,0,216364,46197,45255.0
342,104474,0,123,5931,12692,265,5291,0,1900.0,1604,300,12,0,5,3,0,368305,66530,299,70,5273,101816,213846,1486,32852,10,0,10961,21,403,142,26271,59,0,287189,54000,58000.0
343,22309,888,0,162,0,15,1786,286,371.0,371,118,2,0,1,4,41,207274,12400,300,51,2331,64291,195285,1550,32947,0,2288,114789,34,666,19,9674,0,0,205380,21450,21494.0
344,116260,19472,2261,0,2145,60,13132,0,11639.0,3892,647,43,2,12,18,1,4124093,77166,302,91,16089,346457,213846,8217,142305,5459,0,91108,112,2080,37,7043,0,57000,3833690,229927,104140.0
345,25279,0,0,0,0,16,3851,4670,543.0,543,80,2,2,2,2,18,122500,62300,299,78,2789,200385,477739,2689,65596,7904,0,0,47,608,29,3508,0,0,103086,61486,92289.03655913979
346,312721,10198,1126,14255,35534,606,16632,10595,4720.0,6065,754,89,3,35,7,1551,3501281,150022,324,79,53990,1392766,237739,7328,220969,51,88282,1608818,1006,46625,300,186109,4001,185942,3695412,183669,144777.0
347,294576,3127,1888,3715,5623,525,8186,14586,9814.0,5774,961,58,0,17,7,543,1318433,94536,305,98,28767,396351,237739,3280,86050,2176,21856,118784,15,705,49,19515,465,3534,1183299,80000,90000.0
348,53732,2236,0,1215,3176,20,7202,2,3721.0,2177,216,19,2,9,2,2015,431556,29656,323,50,11637,465139,237739,2924,64830,116,2496,99063,102,3836,93,35306,20,36,429000,25000,2500.0
349,72881,702,42,4637,1649,23,8250,870,1613.0,1012,288,12,0,5,0,557,451515,57500,301,52,5248,102761,82109,4859,57258,35,188,45378,33,312,51,9738,712,11450,494828,60000,60000.0
350,54305,217,38,14,0,30,5204,0,2354.0,705,100,16,0,2,2,0,182528,20000,300,74,2429,25259,82109,614,22095,0,0,0,0,0,3,250,28,9250,166644,4500,20000.0
351,61630,0,6,415,1554,12,4253,0,1600.0,778,63,13,0,3,0,79,122712,29440,298,66,2957,25344,24949,622,14025,0,0,35668,2,29,8,287,0,0,125303,27000,28000.0
352,43189,0,581,581,0,0,2476,0,256.0,256,54,2,0,1,3,0,266534,28000,295,60,4428,12575,24949,2559,12963,0,0,0,0,0,0,0,0,0,45942,28000,28000.0
353,26861,38,0,0,0,8,1963,0,107.0,511,71,7,1,3,0,0,132720,30740,247,45,78,24823,234959,5755,12376,347,0,401,8,170,3,736,0,0,127792,24792,30000.0
354,62445,2709,238,0,242,55,5879,0,3727.0,2322,328,32,0,4,2,8,406563,59700,300,54,6065,195247,74702,4421,95572,0,9060,9509,20,300,77,4720,0,0,372822,60000,52500.0
355,63592,0,49,0,0,23,1486,0,4338.0,1668,234,4,0,3,1,80,205095,22800,302,54,3279,32165,74702,428,9507,0,0,33682,6,120,2,480,161,2000,250592,20000,20000.0
356,96650,3629,626,0,1121,56,3685,0,4000.0,2526,657,14,0,3,3,16,330080,57200,298,54,17941,84322,74702,2028,38991,0,0,33682,7,140,18,270,59,5000,285422,45000,50000.0
357,52754,2165,0,2619,0,72,3742,0,1466.0,1796,175,27,2,7,4,58,800839,81833,298,68,39512,430948,370613,7512,113142,26,17880,218333,54,816,50,20348,135,0,666591,45635,68585.0
358,87468,0,0,2865,13588,411,4263,6322,859.0,797,278,9,0,5,1,54,366359,41084,300,52,3201,75746,337979,1540,32545,8,0,4836,1,18,36,8389,395,0,330104,33216,45197.0
359,31759,320,14,0,11825,44,3465,0,1808.0,944,125,7,2,3,4,66,296480,31800,300,60,1890,76232,430781,28474,70750,6,28018,298915,4,84,52,4021,0,0,291999,34106,33800.0
360,32809,449,0,0,8100,40,2920,1050,6388.0,751,56,5,1,3,1,47,143798,14320,325,57,6436,166905,327195,5202,55766,5948,12,137210,2,39,6,520,13885,6204,192949,35436,34760.0
361,66521,6,0,3223,0,43,2331,0,2535.0,807,128,15,1,3,2,6,262310,19700,327,86,2669,53053,835197,4224,13085,5,10920,928210,12,180,64,5888,0,0,291314,17005,34700.0
362,76690,1065,51,8067,573,27,7867,1660,1720.0,1074,273,13,2,7,6,8,595300,77812,300,50,18264,86848,108354,1077,25664,360,416,43395,21,544,236,27475,9,16840,614657,94500,84967.0
363,136243,0,522,6299,5553,115,8665,3435,5629.0,5907,441,42,4,15,6,12,1018144,116000,305,60,37933,215063,108354,9188,137709,1,520,170707,2,75,44,11722,1801,10570,1071694,120149,122410.0
364,0,24578,0,1560,493,30,5637,0,5047.0,1105,89,2,1,3,2,2,382985,70515,306,60,432,119083,108354,880,19394,0,104,14950,40,800,97,11909,0,0,389025,72235,71875.0
365,129530,12316,123,3455,0,122,7190,10,1613.0,2666,500,11,4,4,8,160,757203,65000,286,54,12564,369016,1194041,67225,305338,392,624,95825,82,2760,71,22581,3572,0,757203,65000,64609.0
366,36775,1494,0,322,0,20,3413,2022,428.0,313,120,2,0,1,1,23,56500,11500,281,54,1408,10732,1194041,10905,37277,0,0,93815,120,3199,6,4611,0,0,117372,18000,8100.0
367,87587,4412,184,3973,2088,160,5607,0,991.0,891,150,19,0,7,9,1,415369,106386,300,68,47159,144221,419853,4160,81006,0,3328,146113,26,604,68,8614,667,23110,427831,98250,98250.0
368,46335,162,0,25,1720,0,1641,0,1203.0,352,42,0,0,0,2,0,145092,10000,310,48,900,3908,21351,900,4495,0,0,0,0,0,0,0,0,0,96048,9994,900.0
369,61350,1680,5,3848,1056,90,4871,3835,1236.0,1047,303,24,0,5,0,230,487998,96000,300,54,6850,119372,44469,1016,25572,0,1258,28069,35,336,67,13729,396,20176,452251,55000,113000.0
370,33938,2570,73,543,0,133,37184,0,4200.0,6638,929,50,3,5,22,133,1249814,278200,178,83,6443,160172,662154,27398,116458,4061,0,1737302,29,1358,25,2165,0,0,2222097,406865,256916.0
371,79530,7443,0,746,17013,111,12008,32,87722.0,4360,437,37,5,5,18,777,1148359,213700,325,81,19933,377245,991126,11667,336067,8893,390,325119,48,806,96,8486,690,0,822034,153807,251669.0
372,95230,5122,139,5084,0,16,4425,0,1390.0,1255,292,11,3,5,3,368,744620,151000,277,70,21258,90413,103873,14683,51403,116,0,820463,27,486,14,4111,384,0,877495,143152,52309.0
373,102495,520,263,3119,2039,58,4754,7090,2341.0,1663,300,6,1,5,2,280,459362,43600,300,78,6700,199853,103873,2507,59352,2,6240,53437,24,443,118,19127,334,6806,499577,63371,70000.0
374,72406,0,136,2092,3145,55,3640,5590,3096.0,1013,109,6,1,5,1,0,451386,43600,301,78,1705,29038,103873,7162,27682,2,24,34533,38,917,77,10629,460,8340,413144,40000,60000.0
375,28794,0,0,0,0,0,437,3560,3352.0,448,63,12,0,1,1,0,90060,30000,298,60,1076,7934,103873,6900,5680,0,0,0,0,0,0,0,0,0,98000,5000,5000.0
376,66556,854,142,5657,4004,44,4732,4595,1376.0,727,204,8,0,4,1,113,381050,89680,300,54,4405,132120,44469,1490,33109,2,0,8547,24,365,79,12589,627,6000,364525,55000,95000.0
377,17197,0,0,0,0,20,3287,0,3838.0,1189,36,1,0,2,1,0,65647,15000,294,62,436,5011,44469,169,2187,0,0,0,1,12,1,150,18,0,45406,16600,25000.0
378,76710,0,21,3200,0,61,3129,0,2502.0,1776,323,20,2,3,4,5,267927,27420,324,63,7015,97200,34221,1145,24343,8,120,691173,11,272,26,4073,180,2050,454397,41420,47420.0
379,18560,40,0,183,13002,23,5256,0,480.0,740,104,6,0,2,1,663,378373,56188,300,54,2211,65125,689859,2366,32676,6022,49920,73818,49,677,23,3779,0,0,339806,56822,51000.0
380,87224,8821,41,2338,10998,113,20708,113,2394.0,4574,739,30,5,9,5,1378,465545,139312,321,91,37244,211461,640890,31039,288947,178,342,18723,35,996,987,36671,1170,20000,1039360,122986,162990.0
381,54649,0,0,0,0,0,0,0,1006.0,759,48,10,1,2,0,1,0,0,302,66,6245,31215,136517,3030,10695,0,0,0,0,0,1,440,0,0,0,0,0.0
382,34046,3905,79,1485,2408,50,6277,4,3130.0,1450,209,16,0,12,10,48,1610806,69420,298,70,10132,292499,549716,5710,82789,1730,104,146153,16,403,74,128161,459,5822,1602391,74513,69670.0
383,17045,774,4,0,2381,30,1639,14,319.0,365,70,5,0,2,2,12,177679,21323,300,52,2952,51346,549716,1597,48074,1354,9368,30554,20,409,31,45472,20,300,154418,19520,19296.0
384,86765,2595,11,3175,6485,82,11082,2027,7471.0,3418,303,19,3,4,10,3,3507795,138846,300,69,25751,260131,108909,6682,154313,0,7794,172112,20,629,42,14611,108,0,644059,122000,133287.0
385,149057,0,1865,4776,26645,658,10727,7345,1851.0,1315,346,18,2,17,4,713,1649867,146984,321,74,40750,436909,112973,6682,137889,39,5204,109149,38,934,82,24327,128,3240,906897,115619,137405.0
386,282240,5330,2424,29754,26645,614,20174,11790,9737.0,7402,1543,84,8,24,7,2743,2377105,265899,328,78,101442,1201696,310202,83089,263891,86,11952,222832,608,6236,1142,222555,4406,37558,2241864,256678,238793.0
387,186128,1140,1834,17484,26645,409,10988,1801,828.0,1700,281,15,2,18,3,1566,1214718,123304,328,78,40753,368040,272745,47923,130315,32,73472,145115,10,4781,66,16725,411,9420,1235643,105000,107310.0
388,177325,0,1549,13743,26645,430,9556,5585,1011.0,1802,327,18,2,19,3,1616,1528840,211988,325,78,41929,393072,419853,7696,101005,16,3586,103779,142,847,86,19061,4083,5120,1386412,115800,105900.0
389,284048,1979,2576,12350,26645,609,13196,8987,4112.0,2704,445,40,5,20,11,3238,1938507,173965,325,78,125647,1159228,376526,24677,359728,65,13104,149575,306,6652,98,27829,1165,8352,1865342,159257,164914.0
390,152117,2673,2054,11675,26645,644,10685,5417,4302.0,1716,332,20,3,15,5,1309,1362571,121066,328,78,55234,401875,334603,8886,148661,25,15592,1574059,36,1018,84,26460,403,9175,1308359,112280,107560.0
391,127338,28,1949,8471,26645,313,10810,6059,1879.0,1072,231,17,3,16,7,678,1364767,220544,325,71,32729,238060,244624,5406,100579,10,18188,139176,52,1099,66,18430,250,2530,1223022,125544,121797.0
392,660499,61301,31129,37115,28565,855,27544,2901,11443.0,12558,2232,142,9,48,30,5626,5508146,455190,336,78,163799,1834461,376526,33156,581400,332,98492,4018917,711,11161,270,216305,5294,44362,5314617,451464,454598.0
393,142934,0,371,10123,26645,489,9998,11595,1527.0,1370,330,18,4,16,5,953,1410734,117548,326,78,43951,321413,207268,10356,172322,22,386,136161,5,91,44,12884,638,10370,1421457,105137,111499.0
394,278636,5628,5191,13943,26645,585,13346,4696,22466.0,6172,1015,28,4,29,4,1712,2205588,183370,327,74,84189,553034,45208,37716,155313,104,13404,2898275,75,1599,639,50738,919,20979,2260430,144801,183370.0
395,0,53460,0,3029,4014,40,4286,0,1072.0,785,256,24,3,6,10,2,730884,62212,324,74,59015,231474,376526,30306,111030,0,24000,1010575,310,6140,67,23228,728,489136,618200,58000,62212.0
396,96525,0,0,12388,26645,312,22760,8062,1345.0,1462,307,33,1,7,4,582,828484,94190,327,74,13284,367080,89826,3182,41911,0,9960,2898275,265,4278,28,56060,51,0,764060,78073,94190.0
397,161223,29541,1676,11763,26645,329,22774,330,4970.0,8555,713,48,6,23,8,7494,2919717,408976,322,78,102255,1728115,419853,28146,533298,61,18207,353809,263,4900,169,48988,5701,31098,2831877,370299,300000.0
398,119808,4476,223,4284,5528,150,6924,3852,2300.0,2894,389,75,2,7,6,71,856314,111532,300,69,58034,440508,310202,7524,134998,32,1560,209032,75,1644,85,78976,420,4255,900649,75413,113445.0
399,27178,1949,0,69,0,35,20933,0,1057.0,796,159,8,3,3,4,96,372413,55688,277,69,2298,111478,376526,15700,49193,0,0,39396,39,896,35,9065,6,18904,503682,232000,89778.0
400,86295,0,0,3532,4536,27,4569,0,4502.0,2998,266,26,1,19,2,0,1424758,67600,299,54,6751,78988,57005,3537,37972,0,0,8267,27,1219,67,33762,362,5352,1056433,60600,67600.0
401,62990,0,91,817,1888,38,10074,0,2478.0,1326,300,15,0,4,4,0,274663,35280,300,54,8531,43307,57005,1219,57232,24,11064,2226,0,0,4,896,83,0,258927,30000,30000.0
402,107500,0,7850,2729,1169,80,3289,6495,4073.0,986,339,13,1,5,3,4,450700,43681,297,70,15987,125654,70187,2625,85373,0,590,45000,67,1250,84,25474,137,25390,499840,40000,40000.0
403,170932,2642,22,10362,5058,103,6368,2486,6259.0,4055,675,23,3,3,14,246,675079,72354,300,68,21762,691026,851380,54484,260966,71808,30000,87210,28,518,334,8987,423,4000,412896,53784,85718.0
404,66094,9581,7,4424,5058,81,7009,87,1207.0,2338,382,22,5,3,12,603,637396,99095,298,64,9221,357778,851380,15332,190822,38494,51792,1362281,78,2562,23,11045,429,0,643599,96038,97829.0
405,126299,10045,47,10986,5058,112,8874,3729,1083.0,2778,568,21,1,3,13,136,648098,84814,300,68,7840,538957,851380,13475,116145,34224,33072,38322,20,489,18,10231,428,8380,616359,71841,95359.0
