,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
413,45914,2376,0,1153,0,41,4358,0,680,1419,216,33,3,1,6,0,302744,67520,299,54,7612,282600,122829,3478,72738,2,1872,124363,21,540,23,784,0,0,317446,68420,59146.0
414,189354,5875,323,6576,19132,267,6427,5062,4530,4480,251,48,5,7,16,27,1421200,97064,324,80,85888,885333,1184624,23895,697100,11562,596,316064,23,658,51,8864,229,18,1521533,97064,80472.53956043956
415,20861,606,0,348,0,18,1784,0,1057,201,38,2,0,2,1,290,77695,21390,344,63,684,20502,344426,671,20501,0,2104,149681,9,135,10,248,0,0,76449,15219,18857.0
416,6843,616,0,0,0,0,7459,0,8999,1453,267,15,4,3,1,0,461859,102784,2,105,284,405,98182,218,971,0,0,0,0,0,0,0,0,0,111536,100000,221536.0
417,27724,1706,10,353,4745,33,5188,2,822,1725,280,4,4,6,8,100,680275,93560,294,70,11893,226858,400641,6549,143579,3757,15648,468058,23,461,267,3188,413,0,594120,72832,73597.0
418,23884,394,0,2929,0,5,1164,3376,7929,542,63,1,0,3,0,44,148500,10800,241,41,1216,45765,1184624,630,7292,0,520,14475,19,269,36,4423,6361,32425,149500,3190,16990.0
419,6482,3,0,90,0,3,1245,315,261,322,76,0,0,2,0,7,35826,7200,177,45,377,9092,443119,377,13166,0,0,19,8,294,18,3495,3,0,17734,3538,0.0
420,66682,0,0,375,0,20,3169,0,1365,1380,208,10,0,7,0,56,273610,25000,300,48,216,36109,39197,5922,14887,3,0,0,28,548,19,5326,717,0,277298,30000,25000.0
421,108833,5290,384,4414,6323,55,11036,3985,6634,3650,667,58,2,10,6,515,627933,122378,298,69,58111,416430,237711,8674,282282,38,20638,61397,117,3353,78,40063,180,10480,923943,115000,110000.0
422,89569,2044,29,5499,2055,175,6051,4510,1953,1633,123,18,2,9,7,17,697381,72347,299,53,17299,135599,115452,7653,88058,3,624,9905,43,727,76,14686,170,0,615358,63347,157196.0
423,0,16625,0,4888,1080,5,698,0,1000,904,60,21,1,3,6,111,122300,6600,298,52,1995,72261,115452,560,12791,0,80986,26967,102,1427,60,25760,0,0,195000,8500,5531.0
424,78267,169,45,5321,2709,150,5894,334,1455,1299,189,11,2,6,6,8,581906,70497,296,53,6720,75448,36071,1695,40416,3,430,72200,47,748,45,8093,147,5835,514948,61900,87400.0
425,72985,220,613,3439,3254,92,2852,4433,5382,2205,510,25,3,8,1,23,561096,35770,298,52,6439,89745,24126,1415,42465,0,312,12218,26,454,78,13099,242,15440,622551,35680,37003.0
426,29057,3890,3,379,2251,44,3955,15,1048,1592,204,24,0,5,5,117,390134,54950,298,70,9929,288948,555844,5405,90072,50,814,104522,26,601,115,400366,70,3851,1084338,43427,73365.0
427,162315,2207,286,12185,14612,355,13824,13063,5002,3682,578,87,0,18,4,7,1406601,75659,298,70,25981,289798,70839,62445,122406,6,1150,34554,40,1379,175,46045,403,33900,1548133,127337,80472.53956043956
428,78209,0,0,837,0,50,3195,0,20000,1160,180,15,0,2,1,3,172850,29500,299,50,5939,27455,70839,490,12078,0,0,0,3,60,3,364,175,0,196500,27500,27500.0
429,64952,0,0,160,0,60,1577,0,2155,1552,75,11,0,2,1,3,179520,29312,298,49,3457,20893,70839,438,9326,0,0,0,0,0,3,977,196,0,199000,27500,27500.0
430,101707,0,19,6260,1301,38,6810,100,2216,1534,145,15,2,8,5,38,629032,37576,299,53,14733,105734,115452,3862,83634,2,7040,5870,24,436,57,8296,312,5000,613560,69347,98847.0
431,88143,1423,22,2633,7473,4,11998,0,3112,1434,394,26,0,6,3,222,476764,50500,349,63,17466,102144,58137,8657,25627,410,2906,5474,23,511,25,3466,413,0,1612239,80000,64000.0
432,49600,5542,0,2079,2440,75,8100,0,1012,2366,366,14,3,14,5,2283,935996,54500,325,92,15780,362141,574583,14206,155293,26685,71740,4995274,57,1106,183,40526,1871,12786,921770,109238,104872.0
433,140985,625,194,6191,19445,201,8593,422,11880,3481,525,35,4,5,12,24,939149,87176,306,70,73115,729156,1070064,16387,429828,2830,18660,103637,70,2258,65,21169,1838,2122,909431,100520,88617.0
434,23556,1740,0,1169,866,15,27346,0,1224,1696,238,10,3,7,3,19,775528,106800,247,54,1763,110866,305028,740,28772,16,0,61155,4,134,21,3704,174,33200,719887,292000,104999.0
435,27367,2134,0,0,6848,16,1818,0,325,306,70,4,1,1,3,272,170898,42620,318,56,6200,152326,497920,5055,92862,0,54578,1248713,75,1601,72,8270,766,750,157126,17875,26534.0
436,44801,3574,20,456,14883,103,48934,0,5436,6813,580,20,7,8,20,16,1391923,215485,200,68,7488,285281,975746,12224,208298,2674,7280,63168,6,101,21,1141,158,0,1790325,556199,211048.0
437,57944,0,0,2223,0,25,2007,210,924,357,68,2,0,2,1,30,138831,20000,299,56,31638,73913,602641,2336,87151,0,3588,17609,14,316,42,2107,48,0,139278,18004,18002.0
438,41014,0,0,2808,0,8,4049,0,860,560,150,5,2,2,2,1274,345500,26506,297,54,121936,110548,490859,4181,103644,599,16142,17611,94,2630,36,8424,1761,0,324665,37156,58375.0
439,55846,0,0,1258,1173,27,4784,1487,16189,911,0,3,1,5,2,67,193613,49840,306,66,7764,115097,164519,3394,58320,1384,2080,8107428,52,1369,25,14447,1351,5387,166066,42687,49840.0
440,56863,0,470,2284,3198,17,5150,988,9985,1372,183,10,0,5,6,0,753009,63840,307,80,4376,95079,164519,1667,35522,986,700,8107428,165,2351,26,6481,1666,1590,436730,62693,59959.0
441,90082,203,2286,1698,1451,25,5883,320,13189,1624,242,14,1,12,2,0,1109029,63840,307,78,4674,100652,164519,1604,33376,1306,2444,8107428,26,443,45,7343,1521,11309,1190363,62645,59985.0
442,44809,1695,264,2576,990,24,6062,291,7927,1300,267,10,0,7,3,0,398680,63840,306,78,7281,111378,164519,1977,55253,1340,610,8107428,20,200,27,4933,1548,3700,420976,65000,59800.0
443,88516,0,1482,4685,2333,48,4381,863,20882,3394,606,20,1,8,4,0,680697,52000,305,78,8485,157595,164519,6400,48880,1500,720,8107428,25,314,136,4686,1862,3901,715090,42700,49807.0
444,183614,811,4929,2159,864,109,8784,3021,30093,2613,432,15,3,6,5,0,447960,100080,297,70,13677,113053,164519,969,63967,26,104,22910,4,120,20,6297,501,5368,345517,90000,90000.0
445,119457,3901,61,3695,5770,148,13766,0,757,2765,238,27,3,19,9,418,1275178,105020,298,68,41668,673155,312141,9976,635689,3816,330796,4041240,60,1376,3870,69620,814,70700,1241199,163821,173013.0
446,178118,7630,570,10586,27021,912,14053,17485,4322,3763,596,51,3,24,8,889,2192561,175869,325,75,80949,1377020,312141,13127,325527,172,111166,359922,951,11013,298,341563,1550,19289,2083623,172113,80472.53956043956
447,87610,825,0,1295,6876,114,3277,1,5865,875,151,11,1,4,2,0,244149,40200,300,77,10430,63321,170099,1687,59355,0,0,0,1,30,4,55,0,0,404676,30000,36000.0
448,231888,9800,1053,5027,6222,200,14106,0,10357,2612,482,28,3,10,12,208,1495715,139300,298,78,55692,277003,170099,7560,189070,34,11920,42589,37,939,53,13968,681,21680,1450106,139500,139300.0
449,19949,3545,0,0,305,16,3502,0,24618,1211,245,7,1,3,0,788,320446,45808,298,52,6852,70436,170099,3175,72434,0,0,25155,62,997,50,7983,0,2000,212171,37766,45808.0
450,65059,1406,18,1214,546,200,5680,0,2450,1175,200,7,1,5,2,6,385787,59620,298,56,3262,124802,170099,751,38840,4,4384,6758,35,595,56,8532,75,3800,391030,60400,55000.0
451,192447,6377,621,7333,19132,218,5345,10251,2634,4587,235,30,5,5,14,9,1225450,76200,326,96,52484,422008,1184624,14323,186296,7754,15150,204417,30,1055,36,10351,140,0,1010542,86200,80472.53956043956
452,26868,0,0,212,0,0,1911,0,1598,944,195,12,0,8,0,16,313952,21500,300,52,4361,73235,334332,2531,15769,0,8350,361474,68,1682,26,3450,0,0,286924,18030,35700.0
453,157458,4158,44,3588,28676,874,12291,14931,9507,3854,726,80,4,23,8,1043,2411671,174893,320,75,70524,852558,458658,18103,339739,239,297790,397582,1108,2451,482,199806,2381,95854,2375825,164505,80472.53956043956
454,290680,26548,2592,23153,11487,528,36985,771,18711,9499,390,53,7,33,14,2137,2603316,711772,295,66,31604,1842986,125733,31210,327179,26,22540,1019251,111,7458,38,51560,6238,73307,2534960,718708,753388.0
455,263603,12644,180,8406,27021,462,23023,21106,6612,3797,554,47,4,27,12,2178,1996936,208903,324,56,79587,1057523,154986,227281,657599,19,450994,362424,2555,13775,222,95846,1814,39740,1945473,207897,80472.53956043956
456,39352,2284,0,1116,2855,50,5648,429,486,966,156,14,0,4,7,174,502855,58958,363,103,14814,256251,125733,4290,74985,0,0,29558,34,1102,74,15240,52,4400,569177,92339,59305.0
457,52267,1752,6,2233,0,268,3969,0,702,1905,183,19,5,2,7,774,567818,47689,298,80,12228,116345,531395,5737,105541,0,1122,204586,27,634,80,10541,493,1000,506684,35000,35000.0
458,79206,520,33,1744,1321,81,4378,5244,2109,866,49,7,1,4,1,234,371120,55400,268,78,11946,161484,56910,1827,43768,5,7400,33602,1,16,63,13923,34,3940,405200,55400,55400.0
459,65817,0,379,0,0,70,2259,507,826,1084,90,2,0,4,0,0,182800,10000,299,89,7337,50200,56910,3368,13635,1,0,0,5,120,5,1387,0,0,188600,20000,20000.0
460,72811,6783,10,3239,23885,126,14987,0,1320,3593,450,40,4,18,9,254,1378815,164220,298,68,48311,1462012,446764,18417,387519,34,42432,1593458,41,963,125,11193,529,3193,1301131,227720,227354.0
461,29963,307,0,662,0,35,3036,0,433,543,95,9,0,4,0,47,415878,12138,323,60,7475,84732,459275,5289,74778,13306,104,113539,40,641,38,5567,185,0,460541,27396,36337.0
462,65378,3971,8,4151,3218,65,4230,0,840,1456,192,28,2,9,0,31,700264,81680,292,88,19366,547725,504606,25070,113361,0,14256,314231,6,102,51,9211,241,0,592816,53000,74000.0
463,39626,4924,0,807,0,45,6779,45,2167,960,124,16,3,2,4,0,269692,65520,298,54,8416,250116,122829,4370,115288,1,1264,124363,115,1873,1,250,0,0,235076,20000,80000.0
464,25240,328,2,621,12029,33,5115,0,394,1083,262,8,3,2,10,7,650035,62600,281,54,458,134388,697885,2221,32041,3929,3640,959646,23,431,29,1427,0,0,606100,62964,69900.0
465,50645,3976,0,2577,0,71,7205,0,896,2340,240,33,2,9,4,66,712476,20584,289,90,21710,234458,378504,28828,73129,0,22712,98940,13,252,35,18141,216,48,604866,4500,51491.0
466,31238,1258,0,0,0,57,3024,76,3391,1157,205,6,6,8,13,4,583852,40000,292,73,1434,87957,278398,2304,42868,0,1248,41466,27,271,23,2876,0,0,618878,20000,35000.0
467,60379,5073,0,2500,3813,42,3672,0,3693,1470,97,8,2,2,9,0,410705,32200,357,91,4072,28546,62008,1407,33549,645,6426,3457,1,15,50,4158,0,3000,368300,40000,37500.0
468,185075,18019,0,5937,7223,103,16008,0,5283,6824,1421,53,6,11,21,26,2451029,218300,300,78,35060,1013544,971424,24727,510482,12221,9410,954392,25,769,57,20945,0,0,2374889,193042,188458.0
469,36586,1928,0,0,7223,29,6354,0,6188,7923,222,4,4,3,14,0,504113,65220,336,90,1591,179811,971424,34124,115721,4499,0,0,34,1103,98,2080,0,0,305607,65000,55220.0
470,327705,15034,0,9656,7223,134,12067,0,4052,8525,1355,57,5,12,42,61,2621305,228640,298,78,115311,313579,971424,29968,635018,15660,860,1401118,14,241,307,19943,5181,6720,2472082,198850,250160.0
471,302750,7648,2525,18314,7223,337,14326,4314,6188,6848,599,90,4,32,4,950,2997044,201180,336,78,45779,722680,971424,12530,329125,18544,18088,1932755,130,12097,612,93162,749,15340,2661912,203279,200720.0
472,49694,4310,0,257,7223,47,5486,0,28138,1930,230,25,4,4,10,5,623704,13300,299,66,3056,298049,971424,36578,133505,6153,7280,158544,11,262,50,6185,0,0,632312,64510,38708.0
473,336353,15239,561,17889,7223,131,17968,0,58586,13018,2290,108,9,10,24,46,2457741,248300,298,78,113253,1254809,971424,33134,583211,21158,7866,1381742,16,433,113,71832,469,0,2101059,205560,226992.0
474,307581,8571,3117,17833,7223,467,15619,6468,8264,13164,2000,127,5,35,6,135,3342136,209300,300,78,69313,997173,971424,16094,526446,7661,2217,1011627,144,3515,221,78330,801,33435,2908342,201475,200386.0
475,73846,14322,0,4616,7223,36,6573,501,3603,10560,684,31,7,8,20,40,1566288,91440,297,62,10694,287134,971424,6661,205587,2455,68,563850,124,4155,57,69586,0,0,1561906,59660,68000.0
476,38017,4587,0,1304,7223,46,9089,0,8912,6273,1036,25,6,13,25,16,4308489,105760,336,66,2912,430465,971424,264845,242046,1777,128,69655,49,1294,189,5734,0,0,3556545,95000,126974.0
477,78370,0,0,4105,7196,79,7719,3657,863,1517,262,37,1,9,8,155,563396,30994,300,66,11677,472473,297003,10500,185934,20234,48332,427615,8,520,187,61380,18,4029,536104,57661,58353.0
478,166350,13355,204,10237,7196,222,10385,11412,1894,5692,727,43,0,23,11,842,1541865,65715,300,78,37905,1634653,297003,18563,314130,22720,59682,427615,49,705,222,162113,1664,14689,1404684,101968,133842.0
479,40889,0,1715,2749,7196,33,5294,2947,5966,469,130,16,0,3,3,0,239921,11116,349,84,7185,147018,297003,56696,58735,13434,10,0,0,0,20,16809,55,0,165670,28315,24272.0
480,37985,0,0,2044,7196,58,5441,155,1014,1014,217,20,2,6,5,10,364329,24779,298,62,8889,331866,297003,7333,145889,15052,57151,427615,26,419,135,86248,30,11875,311238,55972,51168.0
481,74376,0,0,3881,7196,81,8150,2014,629,1483,309,32,0,9,5,487,639622,28330,300,66,10113,658973,297003,6075,168215,14176,40234,427615,43,797,57,40450,445,1852,491532,60600,60446.0
482,30588,2774,0,433,7196,64,7519,39,1920,1189,285,23,3,7,6,5233,387413,25247,299,66,2771,183049,297003,4491,91647,9553,19344,427615,19,317,36,74981,0,2600,390246,55708,50055.0
483,28574,1342,0,808,0,28,2700,0,423,462,95,2,1,4,1,72,138544,13290,298,54,1175,83855,459275,4463,74891,14656,5160,92252,15,231,195,4774,81,1999,173147,27723,35159.0
484,160142,11237,373,9098,6628,358,8194,26,2468,6667,447,47,9,16,15,2534,1013912,32940,330,76,76257,363250,459275,11787,184114,29793,5298,248472,33,566,71,8008,1074,8933,1215281,97567,102428.0
485,77448,4284,84,3782,19445,190,11723,64,8162,4943,369,43,3,12,9,15,1422656,89624,307,70,14123,631489,1070064,11809,292590,1808,22748,95230,72,2200,133,55673,1319,20420,1396932,130097,94025.0
486,72978,558,1041,3982,5348,27,3911,1022,7007,2115,190,13,0,5,2,1,368777,48840,305,76,6202,58075,164519,1282,32498,958,1040,8107428,22,372,39,5664,5925,3540,342308,42750,45000.0
487,24181,0,2126,182,0,355,2000,0,963,395,100,5,0,1,1,0,86226,20000,300,78,650,36000,45029,460,2320,0,0,0,0,0,0,0,0,0,118000,20000,20000.0
488,41852,10,2,1,66523,92,3943,396,1644,329,61,8,6,2,3,2,139979,21420,298,78,3534,62081,509663,2447,34515,10447,39712,80519,10,402,14,999,62,1029,148377,39626,30003.0
489,144021,822,164,6553,4653,100,9298,0,9557,1683,156,38,2,4,5,1,347791,59180,259,70,18757,126564,111033,13555,55997,545,9360,56307,3,100,363,4763,23,0,973826,99999,80472.53956043956
490,103667,3156,2412,1536,0,217,5383,3446,2826,4566,238,11,4,12,7,6,1003704,80800,298,60,12635,198747,210884,3401,117669,6,31200,177315,120,1988,81,14503,0,0,839741,49999,80472.53956043956
491,20981,1661,10,192,2869,10,1517,0,329,329,89,2,0,2,3,13,133364,17558,296,78,19054,176059,660302,6830,78533,6746,6448,39420,6,134,37,2740,0,0,131127,17342,16565.0
492,19923,1608,5,216,2869,60,4780,6,602,357,84,2,0,2,3,2579,135460,2560,296,78,4587,128286,660302,3318,70716,3564,624,13493,46,943,28,7151,85,3450,140775,18003,19767.0
493,19211,1272,0,475,0,26,1988,0,510,510,63,2,0,2,0,10,173252,45310,297,54,3133,139664,660302,4509,52062,5120,0,30376,35,882,282,10723,0,0,124512,17599,23323.0
494,59396,3135,0,3147,1,272,5979,287,1929,2092,183,32,3,4,12,1412,466471,59102,295,80,29599,261491,531395,11760,254899,0,220,204586,35,1425,43,6820,492,46012,486228,48500,55612.0
495,27406,0,0,10333,10934,36,7198,1223,2401,968,106,6,1,4,4,7,411078,83988,296,54,526,60401,277997,53374,57283,0,0,618327,74,434,15,6991,1207,0,438848,90000,80000.0
496,97598,0,0,6426,12692,42,17513,2624,2733,1588,258,44,0,5,3,0,405718,43763,298,73,8832,116098,81992,2905,55755,6,510,21200,4,65,32,11621,1706,3320,412126,58935,41863.0
497,137848,2835,980,14754,25791,279,7985,9793,7642,3019,230,34,0,19,7,12,1562187,104092,298,56,26349,333311,81992,4423,105412,2,5400,34004,269,3269,198,76689,1526,26324,1541972,94400,80472.53956043956
498,24827,277,6,319,0,62,25485,0,4400,2309,229,29,2,5,5,0,386406,48000,83,78,2217,37274,81992,1427,11289,0,0,0,0,0,0,0,1,1752,394878,284963,99998.0
499,48701,959,0,2280,7976,45,4221,1607,1019,944,215,9,1,5,3,11,357125,17400,270,56,22301,369485,330873,6727,172261,5586,43,519206,0,0,8,1476,54,0,363403,41657,41286.0
500,7496,2423,140,31,0,87,1966,0,516,516,68,12,0,2,0,1,128846,22500,261,45,472,26376,319052,1118,11204,0,3640,0,9,162,4,115,0,0,197620,19139,21841.0
501,39303,27226,0,2046,8274,27,5089,0,908,1702,200,25,2,3,12,1368,724595,98600,298,50,3054,502268,319052,156285,361895,12164,5960,146971,86,1991,214,34735,525,0,627851,140000,142982.0
502,52935,986,36,2443,0,82,8110,0,1200,1930,450,37,3,9,7,497,944622,92000,300,68,10106,210441,72571,4233,62134,8,852,933548,38,893,49,4012,355,0,823074,131232,54403.0
503,99050,1366,1978,2242,0,36,4554,0,4017,1200,234,8,2,6,0,1,288030,54800,297,44,9057,69645,164519,1486,33361,0,0,23581,23,357,38,5750,326,1145,451067,50000,50000.0
504,24001,1215,0,0,7976,21,2975,1586,485,511,106,9,1,3,1,1,205499,12468,326,56,4701,136513,330873,3286,51487,4414,1456,559422,0,0,3,1193,3,0,190012,29532,28220.0
505,58120,2045,10,1350,527,202,6133,636,3689,1983,530,49,2,10,7,23,749401,73460,300,70,939,296164,196839,5960,117425,0,520,988534,70,879,38,8205,0,0,651235,73510,73453.0
506,37011,952,15,425,2852,49,4248,8,1305,886,288,13,0,6,3,621,491145,20800,314,83,22660,241472,660302,21062,79143,5887,11932,38647,42,734,51,5257,116,360,412676,16000,80472.53956043956
507,52963,3910,73,1143,3148,113,8373,0,9949,3697,399,39,4,16,5,20392,1405345,112980,294,78,24695,923943,660302,18203,308322,11129,210432,170939,368,2736,166,47247,1009,27442,1101286,109097,97762.0
508,227544,7076,752,9227,27846,1186,17787,23182,6470,8260,1176,68,5,32,15,2377,3183827,246605,297,75,226525,1770451,660302,29008,546931,389,483602,738115,2437,4008,260,122961,2667,32654,3104621,227676,80472.53956043956
509,65777,10762,0,620,2869,43,8150,1501,700,1273,60,7,2,6,3,213,557963,30000,296,54,35241,524857,660302,11204,288917,13487,184600,109531,77,2171,95,21982,1564,0,597469,66837,67158.0
510,226,16032,0,774,0,11,2370,0,1430,595,60,8,0,3,0,20,162191,2000,296,54,3033,168046,660302,2979,68169,3143,624,16509,11,347,80,18580,0,0,192672,21628,22308.0
511,48091,1639,56,0,376,63,6660,0,2475,2031,320,28,6,4,3,305,427259,87860,298,72,5058,159075,259773,5148,141458,0,1817,0,56,864,12,734,361,0,427360,89060,87860.0
512,32320,2236,0,13,0,12,1377,0,317,317,75,4,2,1,0,1266,82611,1728,284,45,25841,72413,451786,6767,102497,7525,1704,0,0,0,5,620,0,0,66702,16011,0.0
513,21894,2992,0,0,0,13,1298,151,642,307,50,3,1,1,0,1111,44992,14205,298,53,9309,55616,451786,4289,64215,6092,5960,27405,7,173,19,2230,0,0,44218,13446,12764.0
514,92333,11577,0,3475,5541,74,10331,3153,1720,4516,410,51,6,17,4,3710,1218061,110460,298,68,49025,384349,451786,18779,329348,11418,64010,191837,196,4698,226,45433,703,5736,1101722,111002,112895.0
515,23405,2427,0,0,0,32,1983,12671,2625,499,77,6,1,1,0,1107,82636,17193,283,55,11162,58076,451786,5029,58602,4687,5660,27405,8,195,28,3122,0,0,91366,22477,15464.0
516,16418,0,0,0,0,15,1257,23,1476,412,85,2,0,1,1,536,71337,15270,298,53,2306,29281,451786,2640,28111,3004,5960,27405,15,398,21,2725,0,0,61535,14273,13830.0
517,44710,2850,0,1323,0,85,48968,0,2080,2992,315,27,7,9,2,60,973350,112560,18,52,1360,17989,451786,1135,3167,0,40,16413,2,50,3,467,0,3750,1281756,419619,119499.0
518,88728,21962,212,2044,5,172,23756,0,6138,5943,497,49,6,18,5,3976,2296798,308014,298,68,12532,447930,451786,31385,540804,11114,95809,914827,105,3086,536,68845,395,31300,1661575,262042,265175.0
519,100416,4092,53,3393,2910,72,8291,0,6171,3019,655,35,5,11,8,102,1424858,94756,298,69,66431,472282,179795,11009,173100,7,14900,108156,48,1382,50,12176,320,0,1318785,88000,97000.0
520,52376,4594,0,0,2910,62,6441,0,678,930,225,3,2,3,2,11,384017,71948,298,53,17014,256343,179795,7677,132685,2,11920,54078,28,581,45,5388,0,0,339138,62000,79948.0
521,44921,785,26,0,19132,119,5721,12,5653,4000,550,19,5,5,11,26,1147415,85300,300,92,2946,273041,1184624,5181,133080,2706,10800,64295,62,1510,40,7589,532,0,985511,85300,85300.0
522,402633,9001,12184,23299,19132,352,8357,7307,11830,8312,584,30,5,9,18,22,2331769,118540,326,89,86433,569495,1184624,14541,183126,11741,16300,251618,64,1995,42,18174,2607,5800,1859787,134820,130832.0
523,251850,12105,627,10065,17999,268,6838,995,9572,4136,207,65,5,5,16,9,1262089,87064,326,81,110004,803150,1184624,25956,421885,7672,10687,329831,44,1266,43,6190,0,2820,1167877,70572,87064.0
524,241384,3129,0,11446,19132,277,4939,2534,3438,1369,461,22,2,5,10,23,1022271,68744,324,80,35461,270220,1184624,7962,151607,6572,112,141893,1,35,786,6242,901,35000,584513,65300,65444.0
525,42828,1423,94,0,19132,180,6113,0,7156,2508,453,19,5,5,11,489,1081433,74940,300,92,4577,218707,1184624,7668,151128,2937,36576,82592,50,1534,46,9117,0,0,869031,64400,74940.0
526,31960,959,0,0,7976,40,3472,40,990,951,152,9,3,3,3,2,290242,15440,326,56,8214,381297,330873,4896,112477,5423,53,660336,0,0,5,378,0,0,205493,47195,37081.0
527,62979,2024,14,3130,1531,8,2835,0,1310,1543,172,7,0,4,2,17,331203,28200,300,73,3005,93574,30248,8570,25525,0,130,28131,2,38,13,6448,214,0,309720,27000,27000.0
528,22447,1171,100,297,2900,12,9057,0,2109,1260,120,12,3,4,3,10,488699,45000,310,84,886,34385,30248,1489,23476,0,0,2300,15,200,19,930,638,0,433441,75000,6500.0
529,74959,6085,0,0,0,364,5478,527,4204,1824,365,3,0,5,7,34,488412,62860,337,59,27936,132215,278765,31364,118205,0,0,0,232,5280,51,6759,333,0,565042,56114,58275.0
530,133443,1637,0,0,0,11,4769,5394,5276,2205,195,4,0,4,5,43,654602,102220,312,48,13128,39408,278765,3670,7321,4,6240,0,252,28390,9,398,0,0,421569,48776,80472.53956043956
531,140530,5548,0,667,0,32,6427,2804,6060,3780,536,17,0,4,9,23,299734,87030,336,91,2727,287361,278765,48969,133468,0,10920,23691,26,931,42,3959,818,0,593900,70862,74622.0
532,96990,4767,3701,8419,12322,31,12063,901,26160,5021,464,11,3,15,14,27,1716902,168729,336,98,9932,195309,278765,59511,133834,2492,13440,131969,56,1349,43,15427,1137,39195,1721977,193690,80472.53956043956
533,69929,2516,0,0,0,52,5503,333,4950,2320,286,8,1,5,10,156,385247,77976,329,91,11163,138277,278765,133086,103360,0,10920,0,24,1160,23,5191,222,0,1294360,64947,67836.0
534,14032,0,0,0,0,3,692,0,1197,933,84,2,0,0,2,0,73908,15500,302,48,1675,14472,404893,725,15326,601,2080,3451,71,1184,22,1577,0,0,57655,5519,9525.0
535,128110,9691,57,3619,19132,96,5714,276,5100,2565,471,12,3,5,7,156,807203,65000,298,54,25139,361448,1184624,11102,278776,0,18200,92683,60,1800,58,16576,100,0,620884,64409,80472.53956043956
536,58496,3188,0,1491,13615,32,1717,974,1305,1499,172,38,4,6,8,156,503207,25873,298,64,13907,181114,398256,6804,46094,11224,12044,259303,25,350,61,4548,896,0,302838,25000,38873.0
537,76675,1487,91,1959,13470,39,3737,356,1500,3560,425,34,4,6,7,2,585910,32348,301,78,22355,311928,398256,11200,118077,15944,8437,539208,56,1266,183,14436,1947,0,395471,50505,44348.0
538,190519,827,100,12179,12696,37,4692,30488,4146,1414,442,26,3,4,8,161,510122,32388,300,70,39288,366252,398256,10579,119977,13804,2080,539208,26,249,22,4599,1106,0,497785,62388,32388.0
539,96277,6406,0,4811,7106,16,1315,2842,1597,2931,321,12,4,3,8,22,562512,15447,301,48,18086,157930,398256,28903,60116,8934,0,537139,47,1349,914,27301,980,900,375578,28522,30447.0
540,38164,215,0,490,15175,11,1535,0,859,797,75,10,3,1,0,33,356405,13251,289,48,3243,51060,398256,3303,18247,6168,4056,539208,0,0,46,2382,980,0,277118,30752,11251.0
541,39398,353,0,521,15175,13,1639,0,746,663,87,17,3,1,0,35,356873,13719,289,48,4534,67265,398256,4124,26642,6216,4680,539208,0,0,31,2151,980,0,278118,31752,13719.0
542,21181,370,0,172,14964,25,36712,0,859,1916,226,9,3,2,0,50,422657,45940,218,60,1027,113420,398256,5161,64341,8483,2180,539208,12,250,52,2802,0,0,525870,245940,53940.0
543,160207,7266,112,5915,15175,44,6392,70544,5103,3904,738,34,4,14,6,17,866032,34559,301,70,100570,552742,398256,18159,350054,18259,3016,539208,19,401,59,17778,1105,0,748450,65752,93560.0
544,3340,0,0,155,12490,14,748,0,291,310,100,6,0,3,1,0,496580,11793,247,45,47,8506,398256,1338,1951,1418,1268,539208,0,0,44,1425,0,0,180692,15000,9793.0
545,51874,0,0,0,0,27,3179,27,11948,1888,500,7,1,3,5,4,422787,31680,324,61,18539,150875,400753,3080,64482,2622,1872,147489,8,346,22,12139,80,2400,506667,30000,30000.0
546,56075,3387,7,2164,3218,68,4254,0,1007,1669,212,21,2,8,6,185,439167,46400,298,56,7640,156853,504606,5527,141814,0,2384,80062,44,692,48,14058,331,1861,441360,53708,46306.0
547,56870,238,790,997,0,153,2663,151,2859,1116,62,2,0,4,1,46,300360,20000,305,54,2173,9619,43294,1229,5446,6,816,0,2,50,0,0,83,0,299000,20000,20000.0
548,37820,0,0,6792,8129,27,8536,44,1509,841,263,20,1,1,3,18,45557,6357,309,68,1423,23000,484532,875,62965,4871,557,218182,96,1920,36,3634,81,0,131260,50000,50375.0
549,134545,462,376,3709,2943,268,6419,106,8809,4891,1200,60,0,10,5,42,1451620,79260,300,70,612,321702,196839,4294,78874,9,2,890944,40,975,133,68033,0,4372,1398130,79260,79260.0
550,56816,11601,0,4403,3218,89,4220,0,765,1348,153,23,4,7,4,165,476416,57840,293,50,13645,261066,504606,6351,164288,0,11720,91118,39,816,41,6352,211,150,423389,45000,57794.0
551,15059,0,0,0,0,6,637,0,1144,357,88,2,0,0,1,16,56124,15500,302,48,1460,23412,404893,546,8666,587,0,3862,0,0,17,1283,0,0,40317,5341,8137.0
