,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
417,57395,0,52,5436,2341,9,2537,0,1684.0,562.0,217,11,0,5,8,0,381276,27200,300,81,7610,118387,58075,1134,36710,0,26184,39780,22,609,118,3677,98,1000,107789,31000,26000
418,46025,0,50,1270,0,26,4067,5527,4958.0,1782.0,228,14,0,4,3,22,182020,6720,299,60,10138,90138,58075,27116,48547,0,9060,17069,23,512,2,70,0,0,805420,52000,60813
419,98320,0,35,2325,1788,322,10058,778,2009.0,7470.0,606,14,0,12,6,2,556351,91080,302,69,43084,674393,152118,105836,185716,10,24288,66599,78,2660,90,70332,0,2480,315889,77023,91117
420,59015,0,0,2847,64,65,3170,0,5102.0,1627.0,551,19,0,5,1,0,322553,28428,329,85,481,190536,50276,35384,36455,225,595,790,2,20,180,34990,0,0,316989,26300,27600
421,183317,968,210,4689,58,572,17378,4621,1857.0,4896.0,462,63,0,28,4,1,2186104,98440,280,71,42830,1181963,408099,8577,224923,28,243610,0,58,1658,3626,56323,0,1920,1902620,112679,130800
422,56163,0,0,3732,1050,158,4138,0,2788.0,669.0,312,13,0,5,0,0,364353,41400,300,102,3300,119922,59788,42330,41824,0,0,20203,0,340,43,5724,0,0,378463,32000,49400
423,67924,0,0,1983,900,15,5612,3000,1600.0,1454.0,336,16,0,6,1,1,423974,51340,302,84,571,97653,40201,22039,35266,2,0,1000,12,240,37,8569,499,0,423974,51340,49000
424,14155,0,0,0,0,0,1619,0,2049.0,695.0,100,1,0,0,2,0,79256,10000,299,9,639,27600,0,377,7426,0,0,0,0,0,24,0,0,0,38058,10766,8990
425,39061,0,13,1633,0,41,3049,408,61783.0,808.0,190,21,0,5,2,8,342603,98700,295,8,18703,126245,113930,6975,105727,0,0,1300,19,634,0,0,0,0,161087,13692,52164
426,59898,0,117,427,0,90,2992,0,1850.0,1855.0,491,4,0,5,0,0,542642,31900,340,105,8020,261128,103832,80477,81407,0,0,0,14,640,17,3750,23,0,531637,41900,38700
427,70039,0,0,2116,2216,104,9052,0,2066.0,1309.0,316,17,0,5,1,1,341627,64320,301,59,570,248980,88144,69418,81952,2,24,15408,64,1600,73,23619,0,0,489621,54000,64320
428,48130,0,0,172,936,15,4973,0,2083.0,689.0,164,10,0,3,1,1,205030,16872,302,75,2500,14472,88144,4700,18837,0,120,700,6,150,16,315,6,0,205605,32292,31872
429,42161,137,0,319,0,130,2616,0,1624.0,2250.0,399,42,0,7,5,0,354748,25980,298,9,0,84802,420695,0,0,0,0,0,0,0,0,0,0,0,309575,18520,30065
430,136975,0,0,510,2042,68,12802,3249,4005.0,1000.0,456,12,0,7,0,0,0,0,325,12,6144,289471,150237,111063,109029,68,62500,1680000,10,300,527,11412,0,2514,3715665,800000,0
431,39105,366,0,0,2042,32,8736,1,1508.0,999.0,122,10,0,5,0,0,0,0,324,11,3372,0,150237,73116,0,0,93750,1680000,30,900,235,7108,0,0,2040,0,0
432,43469,2338,0,50,2042,82,48031,0,2970.0,6421.0,271,53,0,16,10,1,1094530,612000,3,13,967,12288,150237,2799,5743,0,6000,500,0,0,0,0,0,0,0,0,300000
433,34288,0,238,1032,0,44,4332,0,1825.0,996.0,180,10,0,2,2,0,189941,29620,303,81,2509,69075,32608,744,12150,3,0,3030,10,300,17,4129,0,0,148369,28440,29620
434,40339,0,0,1872,0,17,1847,0,1156.0,666.0,163,9,0,0,3,0,80277,20648,300,73,3863,103502,10975,18556,34704,0,0,0,0,0,32,2225,0,0,141511,20000,20000
435,56864,0,7,2396,1177,115,3486,0,2095.0,1835.0,500,17,0,5,0,0,303780,28728,338,96,7804,188396,54475,1856,34506,0,104,13459,3,110,17,4782,0,0,336329,30700,33300
436,75051,0,76,368,300,12,3605,0,1507.0,1567.0,400,11,0,6,4,0,363600,14000,344,42,5804,76984,57689,18046,69342,0,0,2575,10,200,8,1600,0,0,334756,14000,14000
437,0,0,0,122,0,5,1197,0,1520.0,720.0,244,1,0,3,0,0,179963,2446,301,48,4262,81326,25553,10361,29909,0,0,0,0,0,8,1512,0,0,161659,5500,13737
438,25740,0,0,821,3,72,6032,0,1653.0,1155.0,220,21,0,4,1,1,231280,51500,294,95,270,104068,82899,27659,55771,0,21280,5475,5,250,159,4952,0,0,209203,50000,40000
439,69901,0,354,5020,2228,75,7707,0,4830.0,889.0,150,22,0,6,4,181,1993793,70000,300,54,11555,175782,48600,54627,164507,330,12480,17451,15,540,32,10196,5212,11500,611812,100000,132000
440,247712,5695,0,9486,45,901,15503,17943,1736.0,6946.0,1242,48,0,31,7,9,2050139,165260,300,60,18544,1288616,238224,14743,291805,82,246,397088,1029,4667,2215,168812,24,1200,1981586,150452,202819
441,25502,2243,0,0,0,16,5543,16,357.0,264.0,60,2,0,2,1,14,116989,42400,290,53,8820,442112,163352,54499,150441,0,0,0,0,0,20,1268,0,0,102586,40000,39997
442,71063,3207,9,2050,0,147,10204,0,8997.0,2775.0,502,51,0,7,3,6,281256,94040,322,58,26437,1164878,816763,19008,441406,1643,0,0,29,704,42,10176,174,0,811857,93500,80000
443,9231,144,0,10199,8145,24,8545,0,383.0,383.0,100,37,0,2,0,0,80000,80000,328,8,8473,227524,0,72340,20041,0,0,0,0,0,3,360,681,0,80000,80000,80000
444,136010,1386,0,1411,0,115,18423,0,15538.0,3834.0,560,63,0,9,4,3,6103185,145900,321,58,69743,1356315,831305,31338,608199,2335,0,0,5,195,49,14767,312,0,804701,163500,129353
445,55228,6172,0,1381,0,128,62902,0,6490.0,4964.0,591,47,0,6,0,0,368436,162000,3,9,1986,20508,831305,1477,7098,0,0,0,0,0,0,0,0,4797,620063,600000,149951
446,85295,2080,56,1520,0,98,18513,0,2667.0,2719.0,376,46,0,8,2,1,446096,82300,321,59,9968,530723,166261,7982,170452,1581,117,0,18,312,64,21571,5,0,680968,111142,77531
447,243187,3259,0,2785,7105,99,22681,464,8643.0,4588.0,526,40,0,18,7,27,2304448,265360,328,59,63669,1124356,163352,10710,423283,4297,11440,449568,50,1553,152,18116,0,0,3537279,315360,249575
448,8340,0,0,0,0,0,8340,0,3851.0,814.0,103,20,0,4,0,0,80000,80000,13,48,0,137930,0,0,0,0,0,0,0,0,0,0,0,0,78099,78099,29500
449,204507,3086,2492,13128,1963,874,20209,0,3259.0,4479.0,1405,43,0,33,3,1,1986444,160160,302,61,96958,2238315,342675,339091,564165,4,98472,136348,116,3989,1435,64773,3508,1200,1998651,105000,159998
450,34057,13,0,450,0,21,3643,0,966.0,898.0,256,7,0,3,2,65,229960,13000,299,57,10992,454064,166469,9341,140833,0,2990,2920,0,0,11,345,0,0,222514,20000,13432
451,155232,1199,1169,18072,6533,894,12193,823,14076.0,3375.0,1002,0,0,27,6,0,595095,114856,303,60,72557,966268,176431,15147,319005,0,153,296728,117,5308,88,37734,6334,2670,595095,114856,100976
452,31376,0,0,629,0,26,4733,1977,891.0,729.0,150,6,0,2,4,2,243652,13432,299,57,11023,231814,166469,29351,51360,0,0,15640,67,2186,19,6862,90,0,241407,24560,13432
453,53031,0,0,0,0,52,53083,0,992.0,2447.0,447,34,0,6,5,1,0,0,205,60,18579,392999,155642,59882,101195,0,0,0,0,0,11,4303,0,0,0,0,149977
454,187268,1772,1405,28722,1175,542,18114,1018,2653.0,5045.0,2014,43,0,34,18,1,2098378,147990,303,86,81179,1838094,233898,19800,484863,10,181800,106700,77,2142,109,36804,11203,943,2263994,125732,130744
455,38432,0,0,2283,346,69,40876,0,4690.0,1490.0,390,31,0,3,5,1,571470,178400,302,54,10151,455348,191687,134143,226342,20,200,68237,16,500,54,1750,0,0,731435,262939,178400
456,117161,294,473,11771,1075,256,11888,2668,1900.0,1075.0,258,19,0,15,5,2,398901,112220,302,48,35641,683985,191687,75391,151832,9,7072,56074,98,1902,65,22146,6025,15630,554957,98600,98600
457,28180,0,4,0,1,45,6888,0,927.0,774.0,90,5,0,3,0,0,115900,20832,304,8,1610,14931,14502,943,28183,0,0,0,4,45,6,2054,2,0,95472,4414,20000
458,149442,110,110,4356,8868,322,18272,2166,12316.0,3488.0,547,46,0,13,5,2,889279,154622,318,89,69140,507279,303975,12448,318200,8,0,0,35,1677,22,5259,0,0,648695,168860,149995
459,161322,251,0,4692,0,116,14173,7,22339.0,10685.0,1534,131,0,23,4,0,1655929,72800,258,43,23526,1394239,298764,141959,304310,4,4,901674,109,3298,92,82669,0,0,2923596,89000,102000
460,42945,3906,0,1519,338,123,15066,0,701.0,1963.0,327,49,0,13,4,4,1177769,157460,325,101,13087,787174,0,44816,205835,21,273000,298203,8,1064,135,3294,291,2800,882896,175918,134491
461,128360,18723,0,7228,2031,164,12552,0,29064.0,2956.0,831,25,0,16,8,3,1014853,112112,301,96,86986,819097,259831,15383,356426,0,271550,108000,70,1768,24,37807,0,0,1014853,112112,112112
462,150888,87,881,10512,6275,626,19154,0,8013.0,5060.0,986,122,0,25,16,2,1719991,158000,326,75,83936,1524167,454772,15977,217018,52,254726,514443,35,1043,95,154145,4630,9567,1785362,112193,184710
463,19405,0,0,87,0,0,4663,126,1599.0,737.0,100,10,0,3,1,0,253516,43744,302,54,539,105700,88355,1331,13476,0,12080,0,10,200,17,260,0,0,224035,40000,40000
464,50723,0,76,1937,0,22,3737,2339,1540.0,1317.0,232,11,0,5,0,0,271978,35016,299,9,3872,105433,17935,17465,29335,0,0,0,2,66,15,3609,0,0,266978,33000,31500
465,60143,0,16,0,0,52,5606,2940,198.0,198.0,34,2,0,3,0,0,221688,54200,300,54,4658,230769,31758,26852,69689,2,6240,27468,14,338,13,4770,0,0,208053,54200,54200
466,38397,0,18,402,0,81,2331,466,1207.0,1052.0,131,40,0,4,2,0,444592,8960,303,74,3001,56412,60033,2440,19750,0,0,0,2,113,13,10126,0,0,335853,15000,10000
467,149672,4760,0,6216,0,204,18921,0,2015.0,2558.0,514,22,0,6,3,14,879434,210524,327,57,25322,585179,134488,225953,211880,249,62104,0,0,0,27,1799,0,0,393142,200000,200000
468,80317,3482,0,2170,5153,75,30428,0,2460.0,7268.0,0,65,0,16,6,44,1652491,306000,329,63,10781,448522,134488,151807,151807,91,0,0,0,0,130,21720,1229,0,1811175,287000,440000
469,97038,4239,0,3390,3437,160,47946,0,9386.0,6951.0,851,52,0,27,19,64,517492,373056,303,96,0,0,0,0,0,10688,27600,892571,0,4200,43,16998,1429,0,1912283,332000,192328
470,157281,1129,103,6694,0,180,20601,3123,16685.0,5309.0,971,58,0,13,3,23,305924,96800,342,8,65323,1330510,430849,195764,320349,8650,35360,0,0,0,98,23751,45,0,379462,167500,192328
471,58734,5274,0,1253,656,86,20786,0,2185.0,808.0,500,13,0,9,0,3,0,0,303,45,0,978242,0,0,252159,6842,0,0,0,0,35,3251,1110,0,0,0,96164
472,217014,951,774,13080,5260,359,34300,1480,17382.0,5497.0,736,58,0,22,11,23,6339414,391226,355,81,78241,1527120,509801,18037,320928,0,1155,361690,78,2952,63,3975,712,0,3095933,426432,531115
473,145378,1662,505,4621,3178,90,16971,11504,5711.0,3296.0,790,31,0,14,4,38,1877790,250800,300,56,34274,1114448,200392,110823,264192,470,89790,78475,53,1342,492,40960,1,0,2019000,252000,140000
474,64718,0,0,0,3146,49,7845,0,3305.0,1132.0,340,2,0,6,1,1,1877790,250800,300,56,4187,195432,200392,21538,43417,84,710,78475,2,33,15,8451,0,0,2019000,252000,80000
475,111514,0,0,3017,5879,212,11098,0,2910.0,3575.0,800,29,0,15,10,35,5571792,98796,301,78,31891,1158425,309269,12964,377998,8,37440,19864,119,10218,63,26108,0,0,1737581,8000,150000
476,139133,0,0,8061,5879,188,8717,0,8543.0,4973.0,1062,52,0,9,2,3,1366107,75364,301,54,42131,658712,309269,7309,159065,0,56588,0,11,252,64,15717,1861,0,872841,65000,65000
477,62943,0,0,2169,0,32,7132,4693,357.0,1116.0,302,15,0,6,1,1,214241,63580,300,72,11096,121395,31515,25762,63990,0,100,9500,0,0,14,2551,0,0,208428,69000,76000
478,186378,13349,991,7503,375,74,6901,0,4094.0,1588.0,257,14,0,15,5,2,2043351,456356,230,10,16954,387412,2692696,29482,58182,0,1160,50283,1,5,1,3166,1,0,917726,38000,198218
479,207142,1978,1202,17861,1740831,831,13938,2730,9900.0,8098.0,1755,91,0,30,22,6,3134838,178069,298,68,80465,2500417,189748,217205,372788,1450,126874,396660,66,2290,2383,158368,0,695,2858285,142147,177701
480,194035,0,0,7581,0,137,8615,7208,6609.0,3285.0,856,61,0,24,2,13,1625250,114108,297,59,45639,982593,393346,10496,204166,0,306,98144,23,772,67,10325,0,0,1600006,92849,94356
481,296008,3533,0,10845,0,493,13860,4706,3979.0,5506.0,2013,109,0,30,12,2968,2419376,156060,300,60,80235,1849357,450054,30967,418373,7368,160187,443256,441,5841,88,37060,16,2700,2367072,121900,167714
482,44863,0,0,0,440,7,2985,1848,731.0,440.0,170,8,0,3,0,0,133050,11382,229,8,2697,28202,3964,853,70109,0,0,20000,4,80,10,2367,0,0,0,0,21627
483,32121,0,0,2800,1023,15,2153,0,1434.0,892.0,112,9,0,2,1,0,202421,11382,300,62,992,40272,31133,10880,17932,0,0,8400,2,70,9,3470,0,0,211995,20000,20000
484,33405,0,0,0,0,9,2532,0,2317.0,693.0,212,4,0,2,0,0,132510,10956,300,49,1028,23892,263845,463,12190,0,0,0,0,0,20,450,0,0,103035,15000,20000
485,7047,0,0,0,189,3,0,0,250.0,333.0,98,14,0,2,2,0,81477,500,166,57,1771,85188,381540,21856,56018,0,0,0,0,0,23,163,0,0,43967,9000,0
486,50281,0,11,2559,408,24,4738,1922,1090.0,547.0,300,12,0,5,0,0,368655,43500,295,54,4645,160969,47399,1957,65940,1,312,5185,125,252,534,9116,0,0,357724,46810,43500
487,55843,7,21,5364,1701,35,5695,0,57918.0,2925.0,240,84,0,5,3,0,390134,62500,305,78,6041,193996,46602,2469,59135,0,312,109500,35,841,29,4483,2929,1364,357186,59600,62500
488,46195,0,0,330,0,4,2224,0,462.0,642.0,150,10,0,3,1,0,176266,20729,298,60,190,450,23794,6119,22990,0,400,3500,0,0,17,2691,0,0,224058,10000,36146
489,34894,0,0,485,0,0,568,0,745.0,720.0,152,0,0,1,1,0,77974,10000,301,54,120,14374,11932,4026,13848,0,0,0,0,0,0,0,0,0,77974,10000,10000
490,20211,1162,0,0,0,36,5062,0,6823.9456,848.0,100,13,0,1,1,0,95840,43840,300,64,7077,280768,0,0,0,0,0,0,0,0,38,1194,0,0,116592,43840,40000
491,53744,0,60,2721,469,8,2666,2468,1730.0,1055.0,275,12,0,5,0,0,240205,38001,302,60,6116,157022,42783,1568,0,0,0,22643,2,23,191,4476,69,125,332652,36501,45000
492,43644,4200,0,1589,2848,40,9204,0,636.0,1091.0,205,19,0,8,1,33,263320,73028,303,52,0,560382,424455,123813,231733,0,0,0,138,5579,74,29267,0,0,224869,64435,72848
493,16440,524,0,478,435,45,17922,0,30000.0,8937.0,522,35,0,32,6,0,811598,515300,58,61,127,65238,292674,0,0,0,30,10762,12,459,29,8680,296,8853,189820,177000,753605
494,122642,0,0,5448,6911,46,8277,3916,3917.0,4749.0,1015,49,0,11,5,3,554199,82000,329,76,52156,879533,635707,133485,232309,2,3898,301046,51,1762,104,3939,45,16717,554199,82000,184419
495,140065,1865,0,1433,0,0,9584,0,3154.0,2712.0,730,20,0,7,2,0,0,0,324,63,18578,468901,20810,73013,128250,10,0,0,6,120,8,140,0,0,0,0,85000
496,210081,5185,6024,10054,5180,300,10886,0,7424.0,6626.0,1265,20,0,19,5,1,5429988,519000,323,74,1620,562258,625947,76080,151794,20,0,130000,41,1377,1089,30977,397,0,4965078,850000,84200
497,72966,0,0,1448,0,30,7268,0,1863.0,2664.0,601,20,0,8,0,1,0,0,363,7,0,989623,623926,177122,363377,6,0,0,0,0,71,430,0,0,0,0,84200
498,46126,0,0,0,0,38,46164,0,2016.0,2594.0,693,18,0,13,0,7,423200,423200,28,56,3234,110715,623926,17026,32463,0,0,0,0,0,0,0,0,0,0,0,95706
499,41472,0,0,1070,0,188,7958,0,5530.0,3367.0,600,33,0,10,2,7,0,0,352,44,3597,654073,634671,133026,255567,13,0,0,200,505,14,340,0,0,0,0,98070
500,106387,181,0,1442,0,10,8841,50,5596.0,2519.0,700,22,0,7,0,0,0,0,365,70,0,0,0,0,160237,0,0,0,0,0,0,0,0,0,0,0,84200
501,31675,523,20,1528,0,14,9068,890,1088.0,307.0,78,2,0,1,1,3,122492,39654,330,96,1433,137729,0,43765,65620,8627,10717,503714,15,789,5,1494,10,0,114455,29124,39654
502,495498,10315,1606,12821,2889,1274,23058,66,36470.0,13265.0,2080,115,0,63,23,513,4819069,241080,328,81,103829,2290652,170705,227290,334671,622,405304,343910,920,10247,563,112040,122,4560,4595549,208550,264813
503,78695,0,0,1553,12047,6,19500,0,5500.0,2434.0,622,22,0,9,8,0,561061,79280,301,54,32710,23556,39225,81425,78657,8,10296,5096,34,2380,28,9909,0,0,941344,63344,79280
504,36335,0,1348,1553,12047,30,19159,0,3140.0,1163.0,333,29,0,5,3,3,527672,54646,363,108,11839,148973,20881,20479,51085,54000,12705,5096,105,4264,162,5961,1553,3375,313302,35720,35000
505,75974,0,8,1693,55,512,10143,3633,1680.0,1373.0,250,12,0,6,1,0,450789,96266,302,45,4159,121855,41269,1646,38257,5,59,13536,3,102,184,5758,55,0,463220,61000,49000
506,19369,1753,0,0,0,10,21132,0,1688.0,1274.0,150,6,0,2,8,0,115779,100300,303,54,2807,54862,0,2211,0,0,0,0,0,0,6,826,100,0,153494,100000,100000
507,0,0,200,500,0,12,9245,0,6823.9456,1631.0,510,32,0,7,3,0,382480,102000,345,56,0,21440,40,45000,76870,30,0,0,0,0,36,600,0,0,729134,100000,100000
508,40060,0,0,0,0,21,4141,0,1103.0,1103.0,110,16,0,2,3,0,220526,44416,352,68,2210,40225,122432,7892,31472,0,0,0,0,0,4,1260,0,0,216591,40000,40000
509,64953,0,0,898,3592,9,2676,0,7274.0,1650.0,232,25,0,6,8,0,139294,24190,303,45,14434,90459,124239,26187,34135,0,104,36045,17,352,8,3289,0,0,345129,31000,21500
510,68988,1058,1824,1714,0,27,4673,2614,4889.0,1919.0,270,12,0,5,2,0,172676,53672,260,10,3945,53337,153120,8750,13777,0,0,0,21,400,198,6839,0,0,139028,35000,50000
511,193769,0,4457,14112,9225,87,8213,3895,24789.0,3324.0,463,45,0,14,13,3,745716,10692,332,96,3116,629800,408364,173925,193110,8,114,381182,7,2430,19,6430,2936,3870,860718,135670,150404
512,35044,0,0,1286,1030,80,4540,960,2126.0,570.0,150,3,0,4,0,52,393828,38780,306,54,18299,372408,408364,80503,151203,0,0,34844,0,0,81,27383,226,0,334000,52000,45000
513,212485,746,6995,3597,4240,454,10153,1515,24389.0,6609.0,1278,59,0,15,8,4,1061357,121000,307,70,3126,672072,315402,5003,135755,108,0,0,4,400,39,47754,0,0,1039390,95660,90000
514,35309,4704,6803,955,0,55,41023,0,22820.0,4501.0,300,58,0,13,11,3,1960105,379800,41,76,5568,120008,565519,18337,35383,0,0,24832,0,0,1,130,471,16112,2707120,447200,359913
515,50395,2732,0,782,55,13,6005,0,4895.0,817.0,300,3,0,5,6,0,400000,51400,307,47,8110,362910,31846,7727,96617,0,0,0,2,200,158,0,338,0,400000,50000,50000
516,156807,330,46,5740,2188,251,61393,0,15331.0,2883.0,186,39,0,17,6,1,2511575,301100,301,78,13601,1045978,135738,4833,80769,1167,1124,913227,44,1554,588,20516,5055,23820,2740029,310950,287508
517,7438,0,0,167,0,0,212,89,15331.0,1758.0,12,1,0,0,0,0,0,0,300,78,13601,8976,135738,0,0,0,0,0,0,0,0,0,0,0,0,0,10000
518,35843,0,0,0,0,23,3596,14661,344.0,965.0,154,2,0,2,3,0,0,0,301,78,13601,236429,135738,0,48289,0,0,0,0,0,0,0,0,0,0,0,70000
519,68476,0,0,3797,1033,77,4723,2886,18066.0,6852.0,292,19,0,9,3,0,444067,42600,328,87,3118,275407,6617,68199,0,3,0,46455,292,139088,24,22477,0,132,585011,38000,38000
520,39692,0,0,1382,0,65,3264,0,9336.0,1231.0,124,12,0,3,3,1,287360,32160,308,54,3680,86934,20654,20440,41162,0,0,0,0,0,17,16268,0,0,339266,36000,30000
521,172770,23498,81,5220,1761,759,12759,2983,2915.0,3553.0,867,50,0,28,0,7,1669655,134080,328,69,33900,1420118,170705,9736,172332,56,135818,183156,116,140,34,58709,240,13742,1888641,132400,168070
522,208853,253,22,8956,0,154,9643,6692,6611.0,4996.0,1215,75,0,26,9,12,2212973,120103,301,68,75592,1591328,420741,142614,309513,9448,47556,279751,373,10258,92,35798,21,0,2082982,100981,118103
523,16168,430,0,0,0,64,0,0,1263.0,2032.0,259,20,0,5,6,0,327238,65860,61,63,1950,68551,387206,13619,33270,0,0,0,0,0,2,105,0,0,276940,195973,65860
524,43377,0,0,0,0,136,10117,0,1167.0,1484.0,228,24,0,8,6,1,470000,24060,328,76,4254,792520,431406,109530,176811,36,13038,113000,201,3924,265,18061,0,0,450113,58426,24376
525,121338,1038,0,15429,36817,169,10996,0,3309.0,5106.0,1032,30,0,21,7,2,1260000,102400,327,110,59909,2823420,427871,19523,354598,35,188128,691034,127,3014,1107,366034,3780,20697,1383500,88000,92000
526,223416,1435,0,0,6287,191,28756,87,3816.0,4932.0,534,46,0,16,0,0,1235006,323366,298,52,45693,1114379,0,109381,208293,221,0,0,57,1879,157,20867,152,0,908193,255758,230000
527,48035,0,0,2693,1151,50,3520,0,1024.0,820.0,228,23,0,5,1,0,47953,27440,328,12,3010,93273,0,871,32463,0,0,1232,5,100,33,710,0,0,26000,26000,24000
528,9076,836,0,727,0,21,10637,1,1154.0,302.0,105,1,0,3,3,0,0,0,330,96,2402,0,560958,104175,96650,3684,0,0,0,0,6,883,0,0,196294,52660,52660
529,55763,0,0,1438,0,53,2900,0,2834.0,1563.0,326,14,0,5,1,0,297158,27713,326,63,6817,287000,32719,2970,52261,1,0,6520,2,120,20,4790,0,0,297158,27713,29700
530,60971,5285,0,2091,10255,58,13129,25,4107.0,2403.0,455,19,0,9,0,0,127565,93040,297,48,16049,838105,1067425,88855,411975,0,0,134161,103,3542,537,17242,102,0,98100,88000,100040
531,55173,0,60,2044,546,65,2781,0,2520.0,785.0,250,18,0,5,0,0,348935,36256,302,60,5999,140729,35953,898,33799,6,7,182527,6,108,270,5104,5,1800,279684,32096,34096
532,58415,0,0,1610,1335,29,4649,2899,1423.0,4078.0,234,10,0,7,0,6,473254,48000,302,8,5037,220666,23839,22027,45522,1,1040,18294,5,161,60,14247,0,0,426621,54880,48000
533,47146,0,0,708,2285,8,3577,1403,2573.0,890.0,242,11,0,3,1,0,78018,13440,302,64,3317,43270,29002,453,19131,0,200,291724,16,322,9,1300,0,0,180551,34855,31000
534,57315,0,42,5800,2845,25,5878,4200,1000.0,1233.0,260,14,0,8,0,0,436589,66636,302,9,6629,118000,331222,2520,71423,0,6040,21900,18,800,38,6070,0,0,394167,55000,55000
535,63955,1763,0,3106,1192,169,5942,1299,9008.0,1192.0,280,20,0,7,2,2,473333,58000,302,84,9257,293552,34720,41376,89129,34,4160,41671,17,606,100,10703,0,0,471735,61902,58000
536,19447,0,0,0,0,8,2348,100,487.0,298.0,73,3,0,1,0,1,63740,26000,251,45,5772,101272,300000,49636,49933,0,29620,25100,27,379,10,1158,0,0,85740,26000,20000
537,123280,817,53,6974,2253,149,17528,0,16565.0,3782.0,769,31,0,10,2,3,670587,73868,347,58,43857,425338,331532,102847,183227,0,0,843369,27,613,16,306,25,2000,677059,65000,65000
538,50090,1352,0,1112,1137,25,13895,0,1430.0,1112.0,200,13,0,6,2,3,223454,41846,347,58,0,313858,53470,60417,166904,0,0,0,60,1960,74,10499,0,0,399960,50000,40000
539,169685,1226,0,1608,3497,260,18035,0,12929.0,2414.0,472,20,0,14,2,4,1822953,74656,347,58,4447,415931,331222,188160,209813,0,0,0,4,245,12,512,0,0,1576503,70000,70000
540,55369,0,0,2831,2831,85,4577,3757,1320.0,1092.0,299,11,0,5,1,0,357403,36024,330,13,9690,182432,0,22897,40677,6,660,912,17,802,627,10986,0,0,176305,36024,33000
541,40442,1922,0,1113,0,42,7289,3930,2509.0,766.0,200,8,0,0,7,0,403489,63489,297,50,6318,299142,168696,47624,202827,0,0,38000,5,100,44,13728,128,0,384501,63489,63489
542,127695,0,189,4707,6367,272,14955,9499,1438.0,1257.0,230,21,0,13,11,9,4682236,145860,302,9,50733,319728,168696,8912,216497,0,72480,221664,25,416,4,520,0,0,2046996,132393,143466
543,61228,0,65,4108,2543,76,6988,1918,1650.0,1103.0,204,16,0,7,5,1,405090,75000,303,54,5376,254816,61603,1653,49303,0,1040,12792,11,277,18,3049,0,0,410575,95000,95000
544,83983,0,135,6217,3492,338,8996,3770,5803.0,1321.0,408,19,0,7,3,4,535075,107010,288,54,12279,333289,61603,29711,89053,4,1560,37625,12,1885,65,10520,0,0,794702,115000,115000
545,259255,1560,402,11366,5396,235,16462,3277,102372.0,7435.0,1370,48,0,35,15,3,2593518,196000,302,12,48111,1066958,503518,7851,397811,50,984,100915,141,10312,213,128508,1331,3781,2177531,163800,290960
546,58036,30,0,3219,307,150,2270,1020,3818.0,1346.0,302,16,0,5,0,1,273781,12260,296,66,3502,157082,531956,2054,45458,0,0,18200,0,0,46,804,0,0,352776,23100,53960
547,165862,0,475,7694,7328,0,8746,10132,3727.0,4863.0,779,35,0,20,12,4,0,0,328,81,2403,811983,537698,61339,222184,15,0,0,0,0,36,4736,0,0,0,0,101597
548,78385,0,0,0,0,43,4403,5892,2745.0,1576.0,380,8,0,10,0,0,616924,37660,328,91,7041,211158,55000,17658,68314,0,0,0,12,358,20,821,0,0,595946,28869,28822
549,112595,0,0,2718,0,94,5091,5104,5631.0,4792.0,912,27,0,10,4,0,95288,81288,326,95,5462,214809,0,129866,490501,3,0,0,0,0,30,1044,0,0,0,0,45000
550,29757,0,0,0,0,47,17585,0,10495.0,4456.0,457,5,0,6,0,0,33120,25840,329,63,620,85382,51050,11621,43476,0,0,0,0,0,19,1889,0,0,31064,25184,22000
551,47294,0,180,203,0,69,2828,0,1650.0,1345.0,240,2,0,2,2,1,319896,22550,300,75,0,65588,0,6421,29849,10,40,0,1,50,2,100,780,0,319896,22550,27400
552,57220,0,0,0,0,28,4119,0,1920.0,1122.0,66,1,0,2,0,1,140355,21056,303,76,1582,17766,0,2626,15613,0,0,0,0,0,0,0,0,0,55000,20000,21056
553,48820,0,0,3706,1033,1237,3377,2327,4320.0,945.0,342,13,0,5,1,0,170842,37320,272,84,6626,112359,47420,1904,34212,1,7888,8535,4,340,22,6631,0,0,306027,2500,2500
554,27826,0,0,216,1041,0,9497,0,1500.0,1996.0,500,29,0,4,0,0,290695,30000,326,49,12897,427589,325822,118495,119495,0,0,457600,176,9116,183,9796,0,0,207616,30000,3000
555,19881,0,0,0,0,8,4823,1856,6823.9456,336.0,96,3,0,1,0,1,111079,29905,329,61,6351,135854,562509,1269,27010,0,0,0,0,0,0,0,0,0,111079,29905,29905
556,66350,0,0,1170,29,112,5509,0,2408.0,1601.0,453,17,0,6,0,0,389541,64800,302,77,2510,116222,33456,839,45590,7,0,12326,9,268,47,17984,0,0,442758,52860,51718
557,58163,0,0,3911,1152,86,5307,0,2535.0,742.0,210,17,0,5,0,0,283846,31710,329,98,1634,134096,6004,7360,15453,0,0,0,0,0,131,1450,0,0,305132,33000,30000
