,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
848,22771,0,0,0,4063,24,1924,0,3199,609,145,4,2,2,2,1,186869,22350,301,54,970,15722,45739,282,86584,0,0,0,5,90,19,7725,283,40,178022,19946,19940.0
849,33798,462,4,0,4063,24,4328,0,8525,627,90,3,2,2,1,2,206431,38808,301,54,3161,28907,45739,1170,28503,0,45,0,0,0,40,4466,104,1100,250484,45000,35996.0
850,119388,7104,39,8311,4063,57,6823,1,57918,2925,216,16,3,10,2,7,721918,104860,165,54,11825,18872,45739,1151,20501,0,260,31231,0,0,44,5657,4009,10000,1779653,105613,98500.0
851,46488,0,0,485,0,0,828,0,745,720,126,1,0,10,0,0,82663,10000,297,76,2341,33032,22441,10580,50826,0,0,0,0,0,4,106,1,0,99975,10000,10000.0
852,7922,0,4,0,0,11,7933,0,622,549,106,5,1,8,1,2,243016,11664,125,45,249,19750,442650,629,7473,0,3920,43332,13,241,21,792,0,0,640891,150000,22742.0
853,173133,6501,481,8164,12370,122,11549,10715,16529,6901,529,84,1,24,19,67,2259359,130800,252,71,63730,394492,542455,11624,232795,26625,15180,169687,54,1130,407,97723,1726,4409,2241936,134648,135491.0
854,109646,7794,158,3292,3177,28,5526,9177,636,1091,117,19,2,3,5,760,729882,68332,299,53,27111,132032,406102,6759,200444,11,146640,177949,96,2087,37,9109,613,4325,703574,60000,62500.0
855,43879,1374,44,1409,14801,87,5387,3293,4600,4997,86,6,1,4,3,0,293311,49561,321,74,1703,18049,454040,5188,16514,3592,1748,0,2,104,15,1722,153,0,283642,46200,50102.0
856,92038,2540,21,3781,16217,73,9840,6057,9075,3757,117,9,1,28,2,1477,2261577,123901,349,91,5979,201919,64913,1290,44282,20,208,51229,28,433,34,2871,1890,124674,1925096,96000,96000.0
857,73844,1327,131,7007,23975,31,7719,3670,2049,1965,318,32,0,26,1,86,884804,78183,331,56,3348,93916,28887,1161,208294,4,368,31896,7,108,73,18482,2898,7520,919703,75000,155101.0
858,94110,4019,66,7425,15699,204,7900,2524,4981,4134,700,23,2,16,4,1146,880601,101933,299,52,12787,303355,156750,4323,90742,22,45460,112863,52,875,102,50995,2060,8319,966223,70000,70000.0
859,92113,1246,82,6193,18756,44,8077,2544,9185,497,72,10,2,26,3,3027,1985043,101353,293,62,6527,200022,156750,1136,29472,3,504,79183,11,217,590,135471,1202,74720,1924836,72000,43347.0
860,74771,218,23,9113,13207,34,6880,1238,1147,913,200,11,0,9,3,116,508647,81828,299,52,5767,76061,26563,1373,38172,36,18108,34180,12,301,59,12453,604,11300,493604,62500,55495.0
861,305318,15416,164,3925,189762,105,18126,2759,41326,5560,477,47,6,14,17,970,1063628,192180,325,81,31278,518153,1059609,25764,514267,13803,36400,150276,49,1030,276,118947,1071,6702,1330120,232134,622400.0
862,80297,1594,212,4227,16132,159,8521,6382,2970,6421,484,44,5,32,14,166,2456596,198843,299,54,4108,115553,114664,1407,208482,6,106,178639,2,50,335,55818,5463,11412,550131,78000,78000.0
863,98554,1726,70,6996,17822,100,10458,3828,4795,2794,550,21,5,16,3,426,2485339,136533,299,72,6682,201980,46535,2132,72295,4,43680,128055,579,27355,98,25933,18418,49350,853249,107000,107000.0
864,316656,12048,942,14020,24363,447,17377,10375,4720,6065,754,76,3,77,7,2697,3764917,233237,325,63,30547,941501,229861,6070,170788,63,137024,361470,50,1291,309,251792,4943,55311,3085430,192968,192945.0
865,84945,823,99,5478,17338,50,4314,1270,1613,1012,288,12,0,10,2,354,477960,82333,299,84,4315,60162,81105,972,16841,56,5980,30892,22,303,97,14336,955,6668,490415,60000,60000.0
866,73796,2731,5,3690,15689,30,7460,3060,1029,1047,303,6,0,13,1,244,445151,68250,296,54,3516,91305,41420,814,25041,0,1184,65633,44,151,126,19753,1121,16145,509574,65000,68250.0
867,77679,854,202,5228,15689,41,9076,0,4876,2625,560,9,3,13,3,369,720633,117613,299,54,5085,127453,41420,1366,33868,2,18,83037,82,919,107,24698,4900,14249,670604,85000,90000.0
868,6860,0,7,0,0,38,6898,0,27055,775,150,3,1,32,14,44,297590,54120,59,69,171,5903,279598,415,787,0,560,836,162,2223,17,3727,40,1070,185100,92133,202238.0
869,80046,1448,55,7204,16449,40,11295,6128,3073,2591,510,31,2,14,2,554,874599,109433,299,56,9479,188718,53852,2595,85762,12,0,152729,50,984,39,6619,2290,15404,820273,90533,90533.0
870,73596,616,42,2058,56192,145,11800,10122,3944,3892,435,31,6,18,19,758,2370835,152861,296,82,3567,47226,1066351,27818,17003,27013,7500,604552,61,1084,23,1853,533,5240,3488066,138000,157886.0
871,107328,2647,0,0,5500,48,8834,0,7536,1829,140,12,3,5,6,271,559052,103272,298,78,11419,289998,81084,4245,93666,0,0,94147,38,649,300,121105,756,4721,503945,97993,169500.0
872,65923,412,114,7741,16791,37,6455,3200,1730,1055,275,7,1,12,4,312,430572,56078,299,60,4627,56827,38563,1085,27174,0,3138,38116,24,389,78,6558,828,3603,487286,55000,52250.0
873,76315,3783,160,4974,17072,23,7516,0,2921,2265,450,8,2,12,2,256,576897,80943,299,52,3414,104929,30715,1128,26112,0,196,90702,16,386,60,15791,991,18240,666075,55000,52250.0
874,182403,17755,140,14108,27136,87,14691,0,1317,385,96,2,0,2,2,1221,92112,16186,320,61,26093,298734,282786,3871,178035,60,24096,153054,1328,28771,156,66557,9172,15669,2337786,170000,169998.0
875,64578,1258,23,6959,16344,28,6612,4375,1630,820,260,15,0,9,4,253,474495,77072,299,75,3154,68230,32861,1309,447582,8,1867,156428,101,4720,76,35993,1447,8101,430465,53000,95661.0
876,83325,2715,0,1812,56192,141,10231,9635,1132,4160,391,72,5,11,19,1107,1361450,132141,323,83,4209,72419,1066351,25502,50150,26613,9690,604552,77,1329,55,21574,440,11832,1326217,132141,64106.0
877,100760,1757,0,1445,0,42,5432,160,891,729,172,4,0,3,5,1115,469164,36080,297,62,10613,238069,217796,11538,65848,0,24220,151467,96,2220,129,27461,143,0,761448,93439,97600.0
878,235636,9866,4686,5144,17536,233,21638,0,27583,12078,700,79,8,38,13,720,3057181,305000,328,92,75139,536847,81105,16694,383774,27,151,362893,33,756,38,19210,4350,14527,2463342,299998,298000.0
879,64072,0,12,2192,6527,32,5372,1229,668,758,112,7,1,8,1,1521,382474,43800,298,60,5281,28216,568887,10330,9200,12221,149000,467552,73,1300,15,2864,764,0,745324,69450,43800.0
880,68449,0,6,579,1554,11,1991,4687,1988,2896,308,5,7,14,0,0,635639,82836,257,66,2045,7303,24303,2228,466269,0,0,59882,0,0,20,3606,0,0,213424,24900,83142.0
881,70344,0,0,643,3873,10,6108,1169,1520,875,90,11,2,11,1,11,407284,56460,299,54,6074,39503,92220,734,15344,4,0,42905,2,45,16,3502,239,0,422502,65597,65500.0
882,54352,462,73,1887,6927,7,4850,2,10454,3702,619,29,5,27,13,1,721142,127800,296,54,3481,34184,28902,790,215867,6,0,36041,21,509,238,31731,196,370,404436,48423,34080.0
883,59240,0,0,2267,4088,17,4313,4598,3098,1065,168,11,2,8,1,0,359791,44448,298,66,3809,41865,22441,2119,12997,22,1301,60442,0,0,23,5362,340,3000,397278,32000,42000.0
884,59723,4107,53,2616,4891,65,8708,3,3392,1157,229,8,6,26,0,1168,620400,45000,297,68,6516,19728,345469,13954,42127,94206,108,595097,75,2093,48,4955,1636,0,1050743,126052,43800.0
885,67400,1014,4558,815,0,126,3671,0,101302,990,150,3,1,14,0,223,394706,65100,248,45,10143,27606,654394,1899,28046,2,10400,41703,10,100,5,884,306,150,360500,45000,59993.0
886,69225,864,12,2138,4515,7,3884,0,1310,1543,267,5,1,10,0,39,470946,67900,299,54,3850,41751,28382,3370,14530,0,0,39144,16,347,21,10286,0,0,351207,38217,32000.0
887,220103,5655,506,8945,17786,53,12774,0,21364,7234,843,68,4,28,1,239,2227360,216912,299,70,73556,432216,654394,9247,42658,17,6360,272901,53,1332,14,6328,692,17765,2129734,164009,192412.0
888,49259,0,30,0,2002,31,3852,3,5359,1473,225,10,3,16,4,170,753659,63277,298,56,8816,231983,654394,6076,109719,2126,3120,52119,11,211,23,3862,230,0,755636,53088,58496.0
889,149221,1865,0,1567,2002,26,2770,4883,3169,2712,420,6,0,20,2,34,808182,58423,298,56,471,178424,654394,4038,40910,1603,0,52119,16,328,27,2167,151,0,946617,2261,57682.0
890,96945,0,30,1565,1777,30,3839,6654,1863,2665,476,10,1,10,3,416,1031159,62340,361,56,29738,324933,654394,7759,117216,2456,0,42274,36,1338,28,4846,0,0,366929,52540,58700.0
891,111698,0,136,0,2002,32,3737,776,2016,2594,765,11,2,12,1,960,1009450,63774,298,56,2337,481919,654394,10673,157199,2293,0,52119,24,537,17,3167,126,0,449781,55381,58700.0
892,95608,0,62,0,2002,36,4747,3687,5530,3367,384,6,1,26,4,208,2192573,64041,298,68,65282,388746,654394,10035,174736,2612,8112,52119,35,730,42,8867,239,0,1271282,75003,53750.0
893,261275,6377,581,10172,2008,37,4518,16288,7424,6617,772,17,0,50,7,12,648442,63169,362,68,52793,207437,654394,4020,54341,1933,52,52119,29,511,368,108227,656,3240,3414088,61942,6450.0
894,82390,897,40,1708,2002,28,1972,5741,5596,2519,464,13,0,15,5,65,870219,63183,298,60,33197,222786,654394,3256,38154,1420,1,52119,24,720,19,2739,83,0,852269,35085,58363.0
895,55768,0,31,0,2002,26,3340,6,1878,1554,307,10,3,12,2,346,867689,62802,298,68,6420,216081,654394,4676,94733,1757,9442,52119,21,458,27,2562,103,0,837364,54285,57861.0
896,77780,0,0,1273,2002,19,5611,283,15152,2964,395,9,4,12,2,302,816795,63193,194,56,14103,247253,654394,5858,77264,1461,56,52119,4,116,24,2116,1540,3000,981179,58069,58700.0
897,51296,0,0,0,2002,30,4509,0,2500,3220,602,14,3,16,11,737,758132,63314,297,54,3678,548822,654394,9963,197209,3139,0,52119,36,623,31,4291,1,0,977329,67834,58700.0
898,23335,571,7,1395,6625,49,2736,8,2151,1287,121,9,3,8,4,2,472757,38160,299,70,418,45262,111083,790,18476,749,3744,11841,0,24,66,2251,111,0,414201,35058,35290.0
899,156195,10046,280,4985,1698,215,22051,5,8000,7371,637,69,5,26,10,2267,1483916,207360,362,91,32388,1038588,164716,16788,402250,56,208332,84295,68,1522,79,97362,4574,65335,1361632,282122,313306.0
900,37261,3763,0,1040,6,28,3434,9,22770,828,90,4,1,1,6,848,363187,57068,333,85,483,79278,164716,15815,68242,1,31976,73612,107,1869,16,3758,86,3234,353571,38500,50000.0
901,38198,4130,6,1324,13856,69,4290,69,1713,567,103,9,1,6,6,344,711762,49492,333,119,2011,148654,815396,1807,4255,1581,100,36997,22,459,98,11190,596,3600,277239,59568,47650.0
902,91593,0,481,1772,3024,0,3336,0,2409,2339,408,19,3,2,9,9,356141,30000,299,96,5626,93434,38563,9237,46674,0,0,336360,2,20,20,4589,302,0,280921,28919,29691.0
903,44667,3990,0,0,21668,16,4012,1409,1088,307,92,2,2,8,5,82,384977,36584,326,57,12553,329722,545169,11094,92989,29716,2951,78437,0,0,40,12718,37,5500,316703,35147,44354.0
904,30374,2442,19,3527,19388,28,7822,5006,2449,2208,280,31,3,14,3,866,708274,56780,296,50,5049,66855,366550,12552,47837,18451,15600,39163,77,1645,23,2482,859,0,808679,117586,56780.0
905,33985,0,221,832,0,18,1701,0,6212,1762,191,14,2,4,1,0,273121,24040,299,72,1407,17716,31717,1407,15677,0,0,12748,0,0,20,2175,294,9926,293226,19972,34556.0
906,93233,155,49,4063,19073,230,4253,4789,1500,2050,94,4,3,4,8,93,1007472,87021,223,43,3999,89368,37271,6116,18215,7,0,4679,6,245,64,16028,239,0,196513,40000,38540.0
907,55623,2167,0,1600,0,12,4436,548,1030,997,85,7,3,3,5,14,673120,38962,299,54,10265,127404,473682,2038,42154,27065,1794,17132,55,910,67,8119,1178,4100,671748,37590,44744.0
908,62219,3472,0,199,0,13,5497,2334,1687,1274,80,2,2,4,4,423,681493,71320,348,56,8812,66491,110541,13174,65870,810,298,3245,11,440,14,5540,183,3000,673198,70000,70000.0
909,65464,1203,0,0,0,19,3145,4950,29856,2987,334,49,5,24,6,1,1111760,64600,348,56,3392,33685,110541,5847,77910,527,0,0,4,190,5,2384,0,0,386000,40000,40000.0
910,153954,4249,748,2923,6938,39,13608,2197,13692,3503,602,18,3,14,7,9,1267200,202500,348,93,26386,180420,110541,7812,89701,5722,16387,20478,72,1300,13,6086,462,10000,1100000,200000,202500.0
911,84348,0,0,2262,10602,10,5765,6166,7274,1650,396,21,1,35,3,82,1600090,63940,299,54,11769,52104,110541,770,29848,14,940,48662,35,744,37,4326,507,3664,1545808,63097,63940.0
912,110805,1739,0,2204,4053,5,2355,2,3091,705,110,19,0,2,0,1,185500,30000,273,63,336,49305,64913,2408,11302,0,0,21189,2,40,36,7617,79,0,185437,31187,25000.0
913,33988,950,798,116,0,24,6105,0,15025,1025,130,3,0,0,7,401,778500,20000,307,66,0,362666,489405,0,0,0,0,152931,0,0,348,5656,0,0,779800,49649,42500.0
914,261029,3150,5362,8182,15370,93,12124,11875,3077,1659,244,8,5,9,10,237,1808507,85820,297,70,50881,375524,489405,8710,178941,1,298,181720,16,391,33,10821,2287,14154,1843670,160000,163199.0
915,55186,3003,0,2607,4332,109,4036,1995,2126,728,150,2,4,6,2,40,485458,42800,302,53,14239,146991,489405,4453,84262,0,31530,2947187,82,2555,47,18312,490,0,508613,41000,40997.0
916,249237,5797,16647,4739,23970,352,14409,9811,24389,6796,896,36,10,44,7,5,2343666,203900,305,70,53767,359420,489405,51947,161277,0,0,0,20,743,65,18036,610,840,3055246,177924,186000.0
917,252822,42117,32378,10813,9781,380,26197,7952,806,806,100,5,3,8,3,2857,193522,31960,306,78,63583,339859,489405,25734,100973,40,4160,4215837,56,1446,18,11573,4915,66400,3214460,348046,299000.0
918,101392,4565,2716,5727,1561,66,5531,6116,4895,1070,111,7,1,6,2,236,540000,49850,283,48,13105,151662,134617,15728,81383,0,202216,22099,102,2304,192,32955,1153,20650,723870,51500,60500.0
919,319451,6407,441,3858,670,119,6034,3065,1322,2847,373,31,3,10,16,808,1194469,109449,337,83,77685,684934,701830,8068,255529,9821,64,150880,20,386,109,25077,1070,0,1139316,109742,84000.0
920,9683,0,0,0,0,0,0,0,15331,1864,8,0,0,2,0,0,0,0,298,74,600,15000,134617,0,10233,12,45,0,0,0,1,17,0,0,0,0,41186.0
921,53236,0,0,1014,0,42,3585,1532,344,965,144,3,1,8,1,0,0,0,299,86,5926,204411,134617,11555,32806,0,0,0,0,0,0,0,156,0,0,0,0.0
922,88015,101,6,3372,17605,13,5079,1664,17684,2419,234,25,2,18,3,56,1134032,63960,51,75,5686,21002,134617,449,75689,0,102,38328,1,16,18,5974,114,0,897665,62416,63080.0
923,37065,1293,4,0,14801,62,3983,0,1295,845,113,7,1,6,6,23,383882,38358,298,55,2808,114645,454040,7350,41224,7773,7284,681844,123,2063,75,9760,438,1200,365734,31500,33210.0
924,51172,8628,10,2,12567,281,4087,795,802,753,210,12,7,8,1,44,213167,44038,300,60,6549,80313,500094,10089,71541,24602,45326,122584,37,610,60,5494,555,8581,134215,25431,40002.0
925,63815,1022,1040,2190,4,56,4435,4361,9336,1231,160,9,4,10,2,4,603112,49200,306,70,1089,99866,489405,4564,83526,5,5280,4215837,28,456,52,11096,532,3000,277216,47000,44924.0
926,43643,4825,16,2213,0,23,2634,479,724,579,110,8,1,3,3,171,272425,11880,302,52,7335,82992,442650,4071,71033,23052,18120,84162,41,665,41,5517,67,0,269062,31364,19806.0
927,44443,0,0,395,0,37,3460,2,1028,848,198,10,1,2,3,6,126052,29400,299,74,10099,114088,340575,7391,156654,4158,0,96475,12,180,9,2438,250,2000,140737,45153,25000.0
928,39851,163,86,1737,972,40,6585,1329,10058,4563,246,62,2,62,9,1515,2842939,89300,295,60,4332,82857,568887,12978,71222,12771,118000,467552,74,1261,24,4147,1348,7565,675355,88271,39270.0
929,71228,5336,0,1162,12319,53,4424,27,257,306,86,2,1,4,0,180,330467,55796,294,48,29248,476883,346194,2706,197513,9543,4892,378429,114,1891,82,37519,21,0,232462,56762,81937.0
930,111971,0,3,0,12533,87,12225,5608,1167,1234,227,18,2,18,3,463,619511,84000,325,76,43326,397037,397015,10153,145379,22392,91570,411714,56,720,63,5285,2921,840,588616,76800,121134.0
931,180106,11087,290,9631,12533,192,13405,16341,3308,5106,536,26,4,56,3,504,1842286,175300,291,77,109693,1129457,397015,16471,309937,20347,226326,411714,26,499,125,30307,5195,30102,2282494,278174,309854.0
932,25735,0,0,0,12533,80,28450,0,1373,1753,246,19,2,18,2,190,597257,107760,65,60,439,68227,397015,3952,13126,214,0,411714,10,177,7,1670,0,0,357403,96000,142160.0
933,46684,2900,0,0,12533,21,8753,3529,1021,978,303,3,2,6,3,450,451089,55156,297,52,5986,152996,397015,3974,97688,12033,48656,411714,81,1553,96,11797,4051,23069,401107,78900,88166.0
934,75907,0,0,0,21135,25,5869,5,1058,1058,200,17,0,2,2,4,172831,60409,293,54,110,75648,1044740,11172,21553,3407,17910,9171,100,2167,1,2988,879,7186,160309,73117,72730.0
935,63320,60,0,3155,0,17,3453,2262,1024,780,158,2,1,12,0,2,132768,36784,327,58,3552,34505,210737,4126,138831,16,2,42664,2,189,31,6625,185,5320,111283,34624,116083.0
936,26732,4832,9485,0,10,54,2385,0,2458,889,60,7,2,15,3,2,479184,39420,299,70,766,21080,349215,9604,265498,3290,3120,9009,26,367,35,5998,46,4503,445446,29998,74000.0
937,33320,2736,0,0,21668,11,3980,96,1154,325,106,2,2,10,3,18,353036,33527,326,57,22351,320064,545169,11337,80493,25755,2304,98316,5,51,88,14526,112,3248,334309,35597,41753.0
938,69617,1789,0,2531,0,23,3374,5058,2835,1563,142,15,0,13,0,32,1269580,34700,325,81,13942,121283,37392,8517,199901,4,320,37454,49,996,25,7137,52,0,434509,32000,159024.0
939,64039,4127,0,6032,15689,167,10188,6336,2198,2224,300,8,2,14,2,403,474071,80583,298,90,10681,284595,70354,1403,31457,7,2530,46167,66,1155,20,3103,1593,7163,314574,75000,138340.0
940,16930,0,0,0,0,12,1801,1,3174,278,60,2,0,2,4,0,71597,9998,298,58,11052,37062,675961,2528,32362,0,0,50661,0,0,3,774,117,0,71597,9998,5384.0
941,130873,13329,0,4040,20567,111,4764,3412,4107,2447,516,12,4,5,3,2257,718672,11000,299,54,19065,331346,1194465,9678,266366,31378,7000,62897,77,2173,104,24455,43,0,826073,70817,10962.0
942,31671,0,0,0,0,16,1631,0,2567,1000,156,19,1,4,1,0,205041,20500,166,54,3007,9331,25416,502,65062,0,20,32000,0,0,5,500,0,0,186849,17500,19992.0
943,32712,1447,81,60,4153,11,1887,0,897,698,100,6,0,2,2,0,104660,18600,299,51,891,22066,52257,3063,11534,0,0,0,0,0,11,3930,0,8400,98380,16000,16000.0
944,121370,6212,0,5986,12370,109,11194,0,20044,6558,218,67,3,22,21,61,1922795,113133,337,83,20605,345054,542455,5787,136555,41749,13516,169686,55,820,240,57342,1084,3600,1935304,123089,111830.0
945,73983,3580,0,1705,0,81,5949,0,1913,2590,188,52,0,12,6,6,6972999,70960,248,78,47798,208581,349373,10281,67705,8421,0,783939,37,619,26,6525,278,0,3656515,191937,60000.0
946,178849,4128,232,5346,0,164,9138,9065,14545,3782,769,26,3,18,3,1625,1146065,114776,346,76,29834,324668,347334,11433,241354,2519,19376,0,30,723,28,1779,9,0,1512143,106962,67974.0
947,211772,4248,58,6409,21053,69,10793,11096,12807,2414,395,19,2,30,9,81,1896191,124200,279,90,21761,349147,281291,45714,75496,29,900,37577,44,1076,5,445,704,30604,2003206,117624,132667.0
948,69676,5357,0,1571,0,18,5581,5620,1430,1112,200,3,2,8,1,1975,614573,49300,346,81,7338,204458,347334,5283,153658,3029,0,0,56,1975,16,1890,0,0,828790,45300,40413.0
949,79481,0,5,3284,0,28,2542,6120,1320,1092,283,7,2,9,3,5,371498,35700,331,63,13134,65137,81084,725,109651,4,100,0,35,582,247,84048,113,0,433178,33000,228522.0
950,54165,3993,0,0,5502,40,4745,0,1630,578,100,16,3,5,4,86,359056,78316,298,78,5014,63584,81084,8671,146777,8,104,94147,44,499,64,15912,719,2499,413313,50049,49957.0
951,78552,5598,57,548,5502,46,7830,0,33000,6110,372,20,3,10,4,222,488414,105200,298,78,11029,158518,81084,15810,47606,5,104,94147,76,1125,59,8024,1297,4614,917583,97980,97864.0
952,71713,1263,9,2258,0,63,3934,0,2505,842,200,6,0,6,0,83,435000,3000,286,54,22452,198222,1044740,40331,83357,1276,40000,67746,76,2619,68,15339,115,0,472494,40494,28520.0
953,189718,4960,488,7242,21135,270,8177,30,1882,4440,431,30,3,20,14,25,1847082,103900,299,70,80584,385777,1044740,12911,204627,8839,18720,110871,91,1659,67,13795,1753,10301,2037527,110776,115645.0
954,46666,179,94,2438,2857,29,5108,0,6500,1401,173,11,2,6,7,14,312549,94635,298,54,299,22247,62331,5269,13557,0,0,19495,1,30,13,500,563,0,190809,79930,57593.0
955,315604,1340,1379,16867,21135,309,9352,6250,17382,5497,718,58,5,38,9,49,10553739,97184,259,70,105370,333073,1044740,16782,201792,12574,15662,186195,75,1533,53,28325,4008,13658,8348562,136681,150444.0
956,90375,5618,0,1755,8122,66,7965,5408,1024,1024,296,26,0,10,4,477,524414,106863,325,81,7037,96093,652258,12039,147153,9919,25128,52317,11,228,149,28865,289,1001,440718,102649,73064.0
957,143670,6562,0,0,23217,72,7333,24,9054,4173,209,28,2,37,0,5,1400488,77320,323,68,37863,457146,437710,27624,65873,4930,1292,297704,26,553,117,81641,1521,0,415240,81970,124885.0
958,99878,6868,51,1597,8122,85,11720,1501,12253,5931,644,32,2,14,9,757,675720,125163,325,83,20678,517455,652258,13828,295347,8145,31304,52317,40,1060,49,45934,66,1346,707534,155564,122775.0
959,162311,5362,61,4338,8122,99,9948,2316,5631,4792,680,30,0,22,14,514,1426281,137163,325,83,68099,288934,652258,71533,234883,9581,22750,52317,10,208,71,30448,550,2534,1466205,140698,124339.0
960,65458,306,10,1383,8122,45,5422,2628,340,675,64,3,3,4,3,7,301658,33015,327,98,156,62710,652258,2578,18850,3690,15496,52317,23,469,42,7545,517,3415,623502,60477,55092.0
961,206399,6090,4650,6780,8122,130,10677,0,3727,4824,367,32,0,38,39,816,2268155,116663,325,83,50815,262315,652258,5634,103008,8985,18688,52317,39,860,26,12577,608,8186,1332252,164481,110657.0
962,39444,17161,0,625,8122,61,14286,2,3220,6263,780,30,4,14,4,9,1058917,169563,328,85,5178,476361,652258,59566,235315,8117,1638,52317,78,1455,55,22457,152,1019,987916,157057,166334.0
963,91521,1532,0,735,8122,40,6150,6599,2803,1585,324,12,0,10,3,204,623775,75083,316,61,19759,94553,652258,13141,15522,2710,2371,75516,28,834,85,19798,634,2066,539963,69300,73219.0
964,37193,3282,453,858,24,42,9483,0,9457,2570,467,32,3,16,6,202,966386,129520,301,70,12008,298233,652258,108539,256957,0,5200,24657,21,459,36,16321,310,10153,921988,92520,125767.0
965,40304,1022,0,3070,3386,10,2838,0,3723,1333,350,30,2,8,5,91,550859,59934,299,48,95,11960,30715,1721,87116,0,0,547338,15,240,11,545,901,0,673552,46000,46000.0
966,74368,280,0,1395,0,80,3929,0,1169,882,146,1,0,8,2,110,320427,41000,298,60,1510,56339,24917,7528,18487,0,0,79197,12,150,48,6169,10,1100,254587,25000,25000.0
967,56678,1762,52,2270,19073,180,4522,21464,4320,1140,218,8,2,12,0,173,569712,57200,256,54,3780,72129,45584,9005,32244,7,1200,5527,7,159,43,6476,1561,9450,615716,45000,45000.0
968,80749,0,0,0,0,60,5014,12153,1920,1496,164,14,1,6,2,4,385608,67200,299,84,3065,70108,45584,7601,28741,0,6240,20609,170,2139,25,15342,380,18677,256967,50000,50000.0
969,53021,1103,0,395,2554,10,5241,4845,1500,1997,386,14,0,22,0,3,752166,30000,325,81,29974,220317,405315,5415,5288,483,13000,339181,1,22,23,2243,615,11800,569119,62850,63850.0
970,32115,816,0,0,21668,14,3694,2394,1179,348,72,2,2,8,2,67,362455,43629,291,56,11649,109207,545169,8141,47096,19229,2038,72771,11,92,82,22112,152,1472,263361,34696,41429.0
971,49780,4775,0,1164,958,34,2732,0,1822,1121,65,10,2,3,2,136,558500,42000,310,52,4372,75000,42910,1348,30706,0,3722,75318,25,875,30,2850,61,500,598599,37500,30000.0
972,26104,0,408,0,421,8,3243,0,1239,734,115,2,0,6,3,1072,409696,66373,305,69,6735,41124,151290,10281,22859,0,194,332891,1,40,170,65043,122,600,334935,43321,9581.0
973,35904,1607,0,125,11914,160,38251,0,12528,4052,193,20,7,6,11,465,720354,154278,103,70,1622,74135,839566,22754,77548,1058,26056,20100,25,416,28,1589,642,25270,958453,446121,154374.0
974,44125,4435,0,67,12110,41,3266,3001,30145,3014,467,11,2,14,11,803,897507,89352,301,54,14725,139665,839566,19482,122107,1783,32600,80299,25,276,95,14509,135,0,373652,41339,28907.0
975,125927,2887,75,429,2088,72,3015,6722,991,891,162,7,2,4,7,1,729882,44368,299,69,14508,243817,406102,2930,48702,8,31200,54825,0,0,65,12132,958,3438,703574,44368,84096.0
976,107690,8361,157,1575,11914,99,6373,1228,2366,2692,210,24,5,7,11,495,889470,88012,303,70,1016,325337,839566,10007,272800,6284,54194,106838,52,690,135,13373,2291,6142,870208,104316,79770.0
977,262987,7464,1053,8260,11914,165,7498,0,11041,5370,344,69,7,52,15,2346,10765073,108274,301,70,89990,477706,839566,14529,125790,7718,25,315074,43,828,115,30777,5634,21037,7410353,157490,105992.0
978,99346,9781,0,1072,0,27,2763,3422,4152,1755,600,20,2,18,4,78,1066478,119933,301,84,12349,162528,43824,1671,44464,34,0,0,60,1200,388,37546,0,0,462222,36080,101898.0
979,70779,6491,12,47,11914,33,4920,0,1237,991,121,3,3,2,3,394,412657,35706,298,54,7430,72829,839566,2934,109988,2145,26728,53251,44,636,40,5767,605,6424,421911,55276,35367.0
980,21279,710,0,243,0,31,22263,0,51579,1831,293,0,0,20,0,0,684000,82200,30,70,0,5789,839566,0,0,0,0,91,1,28,14,828,432,0,56929,5583,49815.0
981,93015,4188,374,0,11914,81,4975,905,2739,1781,159,18,6,12,3,101,783497,62942,299,70,13080,41109,839566,3628,44491,4582,19980,76216,20,355,53,12959,1243,1185,584328,85727,130073.0
982,144848,181,1849,47,11914,111,7622,9,6896,2624,250,23,4,8,9,42,777554,94281,298,70,24921,309870,839566,8203,144200,4894,55352,78678,24,350,194,7125,2512,14862,756287,89981,83432.0
983,127652,1799,226,4745,6417,76,8821,0,2300,2894,389,80,2,26,0,8,811317,105716,299,69,37315,401766,291132,6569,97001,10,1220,288149,67,1682,70,15603,771,8986,915480,113044,105090.0
984,48017,2057,30,1183,3616,84,6014,587,760,1083,149,18,1,12,4,179,539478,72860,296,70,18169,394792,511577,6519,106724,6511,862,289278,122,1793,85,337767,536,18363,466872,66000,74095.0
985,32990,389,0,357,1256,43,3151,1655,891,323,86,5,1,6,0,306,239510,32040,254,62,686,46426,228670,1635,18194,212,0,13588,10,145,56,5630,85,14454,245378,41511,70222.0
986,90697,4941,52,2121,10514,107,11183,4706,4427,2946,266,25,4,13,14,1261,849206,117592,299,70,10054,136545,372654,7523,171302,903,11976,110847,162,2742,141,21060,100,5160,726420,132692,319341.0
