,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
548,214801,0,595,9771,1024,389,14491,0,6609.0,3284,856,53,3,25,15,679,1913543,163320,296,68,77692,665141,222619,11782,268589,23,25032,128910,191,2972,84,31267,79,840,1990289,156299,163320.0
549,290598,3012,808,12491,12491,677,20219,14460,3979.0,5507,2013,87,2,30,17,2802,3204400,220132,295,68,100990,1330148,495469,196326,549468,13098,338848,539128,1859,21119,285,123079,441,61386,2650061,201427,229276.0
550,29347,0,0,677,821,5,4985,1364,731.0,624,196,8,0,2,1,1,112350,31440,303,66,3465,26254,30789,349,23017,0,0,20000,14,241,18,2129,0,0,151457,24000,40000.0
551,39321,0,0,2897,0,0,1619,0,1434.0,892,106,9,0,2,1,1,153200,25000,301,62,1238,25259,30789,981,22758,0,0,0,0,0,2,70,0,0,147768,20000,25000.0
552,38700,0,0,0,0,9,548,0,2317.0,738,100,4,0,1,1,0,78868,20847,299,54,1293,17356,275659,422,9611,0,0,0,0,0,71,1462,0,0,72430,20000,20000.0
553,17930,0,0,230,0,12,1102,0,1041.0,1010,104,4,0,2,1,1,79271,33150,249,54,1601,19634,78692,9336,16138,40,0,0,0,0,0,0,0,0,45163,10000,60000.0
554,18217,825,0,2,1664,3,3021,294,333.0,333,70,14,0,2,2,64,278314,40696,328,65,6210,131519,371936,5533,151767,6551,6552,1204104,15,336,15,1779,0,0,139863,20720,30696.0
555,53934,0,98,6084,1973,35,5687,2906,1090.0,547,300,11,1,5,8,413,448086,62500,303,84,4305,208868,46245,1564,72925,3,546,19161,469,2067,66,24480,166,9431,448579,56998,60000.0
556,74352,2,24,6427,2381,54,9975,35,57918.0,2925,200,80,4,5,2,0,399427,63000,303,91,7399,80085,46245,3699,55437,0,1200,12311,9,158,26,3878,2912,15000,405172,40000,75000.0
557,54775,0,15,1013,0,15,4930,0,3099.0,1065,88,12,0,2,1,0,276835,37400,303,63,2130,38450,23215,689,19193,0,1212,14199,2,45,13,3082,0,0,237130,50000,37400.0
558,38227,0,0,485,0,0,834,0,720.0,720,122,0,0,1,3,0,127268,5000,304,70,1830,46578,23215,6245,32074,0,0,0,0,0,18,3026,0,0,77974,10000,24917.0
559,28283,1903,0,0,0,22,3421,2263,14806.0,430,110,13,0,2,0,1,93100,24400,300,64,12191,197765,290999,42191,89132,0,0,18000,0,0,1,244,0,0,100000,25000,22000.0
560,58538,143,45,4398,2601,60,5472,3164,1730.0,1055,168,11,0,5,1,0,411885,50940,303,56,7144,98678,42552,18760,53250,0,1040,206628,14,308,51,9250,482,22249,448123,64273,41160.0
561,65637,6179,31,2153,2848,38,7992,0,636.0,1091,205,20,1,8,10,1304,685966,89418,303,68,31363,262605,425618,10343,282850,0,102000,59160,126,4140,46,23213,0,0,597955,66000,87010.0
562,23740,688,0,699,0,78,534,2796,4600.0,555,76,6,1,4,1,15,18100,15000,328,91,370,19723,378790,860,15144,0,0,9569,0,0,34,2047,0,0,6000,6000,32000.0
563,104385,8643,26,5433,6071,98,23383,645,30000.0,8936,400,34,5,37,20,414,3016431,377320,327,61,10747,504802,292750,6667,177438,1,32642,380111,2254,4634,130,48286,4387,121140,4012166,365000,353564.0
564,156952,2430,0,6294,9128,51,13883,0,21364.0,7234,1015,52,2,31,7,13,1546750,147320,328,68,72167,725853,283258,8586,181902,7,5016,174558,48,1674,92,68918,504,12638,1265623,147768,141200.0
565,35166,0,104,0,0,99,5335,0,101302.0,1028,200,3,0,8,1,0,490462,33188,284,45,837,36502,362636,16734,26535,0,0,0,0,0,4,1221,44,17499,856220,46255,30000.0
566,142970,1865,0,1567,0,20,7004,19766,3154.0,2712,518,17,0,10,3,2,0,0,302,60,31297,367954,283258,51946,97220,32,1040,94528,11,300,75,305,0,0,0,0,71668.0
567,234546,5185,581,10434,8892,22,14161,5529,7424.0,6627,691,20,0,18,4,182,6195687,90805,294,68,59455,470278,362636,6660,135440,46,18209,94528,65,1257,61,59750,681,0,1095789,134030,91209.0
568,96381,0,0,1547,8425,23,11189,0,1863.0,2665,601,27,1,11,2,562,988848,67318,303,56,41616,638378,362636,15777,256624,2,3120,94528,34,1231,29,6242,280,0,681765,88724,68016.0
569,75769,0,0,0,0,34,9405,0,2016.0,2594,251,35,2,11,4,667,1013780,92250,311,52,25445,1146256,362636,183887,356284,15,6834,0,36,1070,62,8137,280,0,685612,92571,99737.0
570,70057,0,0,1198,0,22,9790,678,5530.0,3367,166,21,1,11,5,380,1071770,91838,294,56,21091,452312,283258,12520,241867,2,23428,94528,65,1257,30,25107,12,0,864448,89250,72932.0
571,86736,106,0,1552,0,30,5643,25798,5596.0,2519,660,16,0,10,2,1,861799,47286,294,56,14838,371004,283258,68473,135085,2,3600,94528,1,40,39,27148,0,0,595545,55177,58098.0
572,45434,0,0,278,0,24,45736,0,15152.0,2964,322,13,4,11,5,1,723066,107161,82,56,2887,168162,362636,15269,74567,0,630,94528,15,401,8,750,278,0,400000,400000,95522.0
573,54248,0,0,610,1470,0,27449,0,927.0,1521,144,15,2,0,7,2,1279710,50000,302,96,2483,89924,42552,966,35353,0,52,4802,7,192,8,2568,0,1880,374167,89958,49769.0
574,37037,1654,0,1243,0,10,1996,827,1088.0,307,79,2,0,2,4,2,141663,24000,328,57,6622,163483,565710,47807,70267,10636,1680,19257,0,0,11,891,0,0,118550,16548,26328.0
575,498444,11803,867,17432,19686,1329,25555,19776,36470.0,13247,2122,127,0,70,27,834,4457523,319740,328,81,123513,2030969,168382,25556,398103,838,482890,842335,37693,74052,286,322779,326,20404,2209555,330737,310061.0
576,47584,1772,0,1080,4018,0,9022,0,3140.0,1163,212,22,0,6,4,5,478222,88750,302,99,9448,27144,60139,20586,26689,0,0,0,39,831,9,2577,114,10000,361559,84500,80000.0
577,27092,991,0,116,7958,30,6698,2,1030.0,997,200,10,3,3,7,77,447069,47696,312,54,3222,79939,401149,4657,72390,3453,74880,476731,158,2945,94,51301,412,29923,297091,64263,84375.0
578,40208,1885,0,531,587,10,7373,0,1687.0,1274,100,5,1,3,8,960,327595,80001,302,54,785,80013,120466,32502,64991,0,100,27158,28,1207,16,6847,79,0,327594,80000,60000.0
579,132477,1758,1117,2941,4010,22,9787,0,3544.0,1696,400,1,0,6,3,4,505100,119300,351,126,23145,127400,120466,35477,78763,108,90,0,0,0,2,1055,0,2800,1023296,100000,100000.0
580,49528,355,0,0,0,24,2961,12,3342.0,837,168,17,0,3,4,1,232636,43000,351,126,2711,17730,120466,12224,31238,0,0,0,0,0,4,942,0,0,249000,40000,40000.0
581,71868,0,0,1395,5596,9,4122,0,7274.0,1650,377,25,0,4,0,1,369789,53080,294,48,655,53121,120466,1459,33711,6,0,0,6,149,21,4758,0,0,313508,32500,104440.0
582,83939,1180,2161,2222,0,33,5678,0,4889.0,1919,296,10,0,5,2,30,407764,54080,303,58,4839,44203,153366,1055,21370,0,3848,5475,118,2248,23,7267,0,1733,376094,50000,50000.0
583,206855,1236,5083,6288,10450,80,9892,11644,24789.0,3324,485,37,0,13,9,1,775431,121160,334,90,43650,420420,422790,10185,174271,4,288,79368,2,68,13,6695,370,8887,524741,108920,121131.0
584,44065,2016,1000,1691,1410,80,4782,1451,2126.0,728,150,2,2,3,2,71,323580,38600,305,54,25938,245109,422790,75391,186320,0,0,33360,755,33534,48,24106,431,0,228882,38000,38000.0
585,219161,4328,7382,2814,5031,271,9716,9840,24389.0,6796,1406,36,3,13,8,5,2148619,91400,308,126,17131,401410,422790,17131,181517,18,0,80885,25,716,38,36715,287,14000,1302051,88000,88000.0
586,109225,17047,13336,3698,1963,99,26884,0,22820.0,4501,300,58,4,12,12,1971,2198394,492000,305,51,36709,363354,422790,26998,399245,26,7320,557939,32,893,31,16455,609,29954,2015000,288000,287947.0
587,67961,2648,15,782,58,64,6176,3089,4966.0,836,180,3,0,5,2,102,420000,68000,268,48,9795,219035,137689,2026,73091,0,0,8505,50,1334,193,27369,159,0,420000,51823,68000.0
588,182013,3388,5461,6596,2690,268,14197,1221,15331.0,2883,186,39,0,21,4,78,2812348,244960,303,66,40058,816820,137689,7471,255922,3352,0,39157,26,925,113,32561,5055,105000,3613203,250000,278680.0
589,14214,0,0,167,0,0,5707,0,3533.0,1864,80,0,0,1,0,0,0,0,255,44,40049,7901,137689,7901,0,0,0,0,0,0,12,880,0,0,0,0,0.0
590,45960,0,0,0,0,22,2806,0,344.0,965,160,3,0,4,2,1,297823,73800,303,66,24140,200669,137689,22860,41198,0,0,0,0,0,6,1866,0,0,314023,90000,73800.0
591,71764,75,27,2874,1144,85,4321,0,17684.0,2419,422,20,0,9,5,4,1252463,39005,329,85,9844,169892,137689,13987,35050,9,0,12917,5,140,28,9130,0,0,217463,39005,42505.0
592,10278,291,0,0,0,67,1497,0,1295.0,613,72,4,0,1,3,12,265500,265500,306,60,608,27435,378790,14684,19185,0,0,0,3,200,6,718,0,0,256500,256000,34832.0
593,19820,4343,0,0,0,61,24224,0,2669.0,753,150,13,1,4,0,7,184967,40968,300,52,1343,63230,526397,3989,47561,2373,7280,184383,0,0,8,917,0,0,150085,11480,57431.0
594,48837,502,577,2130,182,47,5801,191,9336.0,1231,125,13,0,3,5,0,417243,49000,304,84,4886,72514,422790,732,39781,0,0,10341,97,2020,29,13050,205,3400,325154,48800,49000.0
595,220780,2856,3011,7506,24145,1060,17884,8836,2915.0,3553,867,56,0,27,9,99,1205213,224616,328,81,45033,1331824,168382,31252,227639,88,218470,1907424,131,201,118,208894,655,14600,1654303,202872,225129.0
596,14060,1035,0,396,0,55,15546,0,724.0,581,130,16,1,3,2,17,303036,57160,305,63,2538,94003,485171,3470,113054,0,480,500000,15,694,287,3354,0,2000,269970,79000,48523.0
597,237940,223,973,9418,2059,412,11403,3034,6611.0,4996,1215,73,3,24,11,552,1053017,200876,302,68,84354,1088508,417996,14407,316402,16,62682,146984,1783,6648,97,51737,1088,3360,1155295,167640,145706.0
598,38531,0,30,91,0,125,3257,382,281.0,776,54,0,0,0,4,1,164629,20900,303,58,2727,27961,52045,20776,28230,0,0,1825,0,0,16,2414,2,0,159999,20000,20000.0
599,34750,2151,0,3,1664,40,6833,2659,1263.0,1593,177,20,0,6,3,83,340019,47712,330,75,11157,407592,371936,9611,267388,14639,151200,1204104,70,1321,57,12437,75,0,355649,57462,59712.0
600,17416,1732,0,450,6934,50,26582,0,618.0,1557,181,19,2,6,4,4,506418,61572,238,54,2834,90884,265502,2367,44597,0,0,1052260,27,886,23,1543,0,1996,324152,55193,61533.0
601,61708,0,0,584,2084,135,6179,12,1167.0,1484,228,24,0,8,4,522,457065,35968,329,84,24290,585053,423706,10247,195365,34,118210,188496,81,1417,60,6890,0,0,458555,62000,70712.0
602,160568,3116,32,21020,2084,189,16022,0,3309.0,5106,591,31,0,22,8,1238,1229511,78076,326,110,77670,1793520,423706,21033,363300,58,333930,1381800,127,2403,262,58262,3892,52700,1302910,142657,144982.0
603,239609,4394,2347,6921,7135,236,9988,4243,3816.0,4932,488,31,4,13,17,526,1479811,141300,333,85,54528,1521308,256994,20100,296474,165,416,182500,36,1331,91,32897,327,38728,1586985,239836,226000.0
604,51690,0,0,3476,0,60,3241,1503,1024.0,820,170,22,0,5,1,2,274166,26316,330,63,3369,49847,208433,625,20361,3,0,10392,2,60,20,4637,0,0,339920,24300,24300.0
605,31390,1963,0,2355,0,19,2198,1694,1154.0,325,98,1,0,2,5,18,168347,24000,327,56,11492,400958,565710,60314,118126,12240,1646,25767,0,0,20,2376,0,0,140167,16024,24705.0
606,64927,548,0,1468,0,60,3443,0,2835.0,1563,267,20,0,5,1,5,427811,34800,330,98,8604,157024,34009,2241,42065,0,728,16399,8,600,38,6146,0,4000,339615,29600,27100.0
607,96070,8226,0,2843,14445,100,12483,19,4107.0,2447,500,0,4,6,6,46,687969,85040,303,54,18581,421301,321176,8381,380286,0,0,60547,6,240,74,27987,748,1440,668929,88000,80000.0
608,62214,0,74,2957,929,21,5394,201,2520.0,785,250,13,0,5,0,0,432101,52880,303,84,6806,106258,33502,14032,35316,15,0,15460,6,172,420,6898,107,2170,404961,49000,50000.0
609,69206,0,0,3270,1454,37,4884,2131,4078.0,1423,234,8,0,7,2,0,516684,61500,303,48,6673,138069,223235,2168,53519,0,0,22420,12,262,29,7362,0,0,446033,56500,77487.0
610,12974,0,0,0,0,13,1783,0,2567.0,1589,220,35,1,1,3,2,212718,11860,302,78,1737,24960,26569,961,17428,0,520,22729,0,0,9,1540,0,0,195715,15969,12000.0
611,50081,0,0,0,2832,10,3953,0,2573.0,890,202,10,0,3,1,0,317109,51800,298,84,4103,25483,28473,910,41714,0,7300,10950,24,480,10,2200,0,0,197000,50000,50000.0
612,67617,756,51,8344,4311,25,4531,0,1000.0,1233,260,14,0,5,6,10,440331,56200,303,54,1594,135407,335502,4033,91200,6,6656,22800,36,1366,36,7947,40,0,540314,42500,55000.0
613,77952,2048,0,6446,1574,28,5576,176,9008.0,1192,140,19,0,7,5,21,472338,63000,303,53,354,77638,507062,16314,34819,3,4040,12950,21,448,79,9046,246,0,486553,56100,63000.0
614,36121,1334,0,573,0,70,11125,0,1913.0,2590,546,34,0,10,0,5,636390,71860,303,54,10910,280445,294353,2046,47354,0,164072,56490,63,1241,28,15811,0,635,482837,60000,60000.0
615,149977,2074,130,7425,5782,163,20388,0,16565.0,3782,769,28,2,11,0,2,484844,77364,346,63,56408,233672,335502,12708,196660,0,70000,218435,2,60,98,11287,43,9000,338041,85000,80515.0
616,66095,3443,0,2591,5782,35,12453,0,1429.0,1112,200,15,2,6,0,2,181817,13664,346,61,2815,129158,335502,5332,135169,0,50000,218435,2,60,98,9895,0,0,220265,45000,40000.0
617,187048,1892,300,5511,5782,204,18406,12956,12929.0,2414,472,19,2,14,0,3,787872,82364,346,63,60541,220832,335502,12697,209120,0,70000,218435,2,60,98,11287,189,9000,430817,100000,87000.0
618,62965,0,0,2110,0,35,3589,1767,1091.0,785,304,10,0,5,0,3,380088,36740,328,41,654,117933,63051,57089,30291,0,0,10155,12,180,15,3246,0,1680,283064,30000,33600.0
619,42104,2745,23,1913,0,43,7190,5788,2509.0,766,200,8,0,7,0,85,411389,67089,303,54,13685,266400,180108,3607,128490,0,16600,5200,104,3669,99,13045,123,0,408795,63489,63489.0
620,148895,0,254,5858,6399,403,16696,10047,1882.0,4440,145,29,3,12,18,51,980222,124700,295,70,59109,428156,180108,12911,309291,42,60,217549,72,1661,76,12872,126,0,860209,127619,122598.0
621,70087,0,0,8729,3117,82,6722,4313,1650.0,1232,190,12,0,6,7,2,635933,97500,300,54,6903,85089,62490,1796,39071,1,1010,46500,2,53,48,6888,0,0,459250,97500,97500.0
622,90971,0,139,11184,4169,364,8451,6558,5803.0,1321,408,21,2,9,5,11,960130,110000,351,98,16003,191217,62490,27365,101146,8,1925,46824,18,494,54,14601,0,0,605647,112500,110000.0
623,285121,3589,400,13829,7377,1263,14857,5438,12178.0,7435,1300,44,4,35,14,1017,2393356,180000,303,70,65313,696923,247720,9244,351676,21,74880,80714,99,5498,451,143019,2377,83251,1946926,168800,187797.0
624,77061,0,100,3215,1582,99,5907,1407,4147.0,1346,49,18,1,5,0,1,383035,61500,302,78,4261,124113,318435,4215,46230,7,104,5475,5,178,67,13797,0,8000,402119,55000,57339.0
625,181473,1835,2497,7891,3687,76,8783,46,3727.0,4824,589,29,0,14,5,912,925097,101340,328,112,59143,351195,252942,8515,123403,10,15990,133143,21,518,34,5738,55,6509,1108910,102304,212508.0
626,47723,1258,0,509,3687,62,8170,11,1088.0,1088,476,22,0,5,6,712,344744,90040,328,96,7216,358646,318435,8914,159565,2,0,133143,1,17,7,725,0,6500,301722,79880,87166.0
627,61153,3415,0,876,3646,52,11815,7,16325.0,6662,643,33,2,12,11,31,2540396,88788,328,98,12885,98446,318435,15719,314828,2,19188,133143,47,1232,36,14522,522,14000,2453586,89852,89955.0
628,51087,403,0,303,3646,52,8665,26,2745.0,1576,222,10,0,5,0,3,454315,74146,328,105,182027,100892,318435,8192,136898,0,6396,133143,26,1127,13,2875,0,4870,489771,95448,62843.0
629,130586,2731,0,3193,3687,59,7814,27,5631.0,4792,774,21,0,11,9,11,832267,89148,328,112,61440,151008,318435,68536,251063,2,31122,133143,28,585,23,3416,5,6500,839242,90899,79861.0
630,42332,168,3,194,3687,37,4394,0,18825.0,1823,514,5,0,6,0,3,337259,46154,328,98,2132,79440,252942,1353,30352,4,284,133143,13,293,22,3305,0,6500,323063,39475,38800.0
631,54750,0,122,1111,0,75,2728,0,1650.0,1345,150,17,0,2,1,1,283861,31700,303,78,5723,68759,48084,17565,22720,0,0,6180,0,0,2,2237,780,0,274943,25000,25000.0
632,66895,0,0,0,0,24,3153,0,1920.0,1122,66,1,0,2,0,1,32460,26800,303,76,2414,28054,48084,3822,17024,0,0,566,2,37,5,114,0,0,91579,24999,25000.0
633,37259,0,0,1614,759,2,824,1136,1500.0,1997,370,26,0,6,0,0,408691,20000,328,61,25220,208785,375509,7350,90191,0,0,48704,6,229,17,10648,0,0,324144,20000,20000.0
634,23220,338,0,482,0,8,1642,763,1179.0,348,114,3,0,2,3,0,128186,24000,327,56,7569,143109,565710,16949,31161,6558,980,9539,0,0,7,513,0,0,97603,11650,10241.0
635,81288,0,0,1198,0,114,6107,4411,2408.0,1601,235,7,1,5,0,1,536911,54800,304,66,1818,127160,32291,1394,69366,1,0,0,20,430,46,11806,0,0,341240,50000,50000.0
636,59217,0,0,2934,1152,72,2736,4204,2535.0,742,210,14,0,5,0,0,305931,32192,331,88,102,90636,158369,10243,25679,4,600,10950,0,0,17,5347,0,0,303283,29546,27100.0
637,40712,2060,0,306,0,55,1556,0,4209.0,969,200,6,0,5,1,1664,285000,17160,305,48,0,105885,420325,32661,96493,0,0,66805,170,4829,295,33943,102,0,273000,13000,10593.0
638,75992,0,147,814,6262,129,4027,0,6896.0,2525,234,24,4,5,8,381,798184,60560,304,70,15689,295699,241621,9921,190829,0,10450,2768877,46,1214,64,15473,736,0,573744,40000,86776.08891928864
639,170767,2604,592,7555,6262,219,7434,0,11041.0,5370,283,78,6,19,8,573,2137780,85988,304,70,73348,665394,241621,20486,419359,0,3745298,2768877,33,903,67,16190,2462,0,1549796,80903,152326.0
640,50149,1035,1082,0,6262,176,3824,0,3807.0,2681,194,35,4,6,5,137,795978,63560,304,66,5505,279811,241621,7246,193544,0,2548,2768877,26,559,48,8255,462,0,530952,4000,86776.08891928864
641,67381,711,0,469,0,98,3538,0,2950.0,2480,221,19,6,6,5,274,607484,58560,304,66,4248,495862,420325,140135,344736,0,0,2768877,78,1346,46,8449,1010,0,496286,58560,86776.08891928864
642,36954,647,0,41,6262,22,2698,0,455.0,1044,127,3,3,3,0,13,333731,30016,304,54,1224,132222,420325,3568,131758,0,0,2768877,50,1063,248,5030,0,0,257481,25000,28126.0
643,16452,124,0,436,0,13,2677,0,355.0,355,74,4,0,1,2,140,160665,40840,303,59,2489,26120,246501,11666,27355,0,0,1988,6,109,49,1685,18,0,128292,35000,22000.0
644,20035,188,44,457,0,20,5635,0,2041.0,564,100,6,0,3,6,31,200000,54000,300,78,808,34830,56030,10620,25120,0,20,30000,4,80,23,3960,58,13000,197248,53600,53600.0
645,43235,0,0,0,0,24,954,0,2809.0,1041,141,8,0,3,0,1,6000,0,301,54,145,17100,272805,484,11058,0,0,0,4,68,3,769,0,0,0,0,0.0
646,49630,0,0,221,0,26,5355,3,2572.0,1097,190,9,0,4,0,3,0,0,301,78,1799,119093,272805,4772,109107,0,0,0,116,3060,303,13710,0,0,0,0,0.0
647,167709,15340,740,3814,9370,207,5247,7668,12662.0,4687,622,38,0,16,3,523,2549596,329280,301,73,70968,516637,272805,12157,282770,8,0,163486,380,470,20,108053,0,0,2633477,300000,320000.0
648,21239,0,191,0,0,24,954,0,2700.0,973,132,6,0,3,0,0,6000,0,301,54,331,20526,272805,1074,20600,0,0,0,0,0,6,1725,0,0,0,0,0.0
649,40194,0,0,0,0,31,6053,6,2700.0,1059,126,5,0,4,1,1,11740,0,301,48,2458,139641,272805,5284,119977,0,0,0,0,0,14,8749,0,0,0,0,0.0
650,114746,4672,1542,5483,1257,56,10192,4,6804.0,6553,108,35,2,22,6,13,1475209,202970,301,90,20214,609241,161489,5125,190675,0,2080,7380,66,1398,367,93496,163,0,2166905,136650,243470.0
651,353792,5190,2490,11696,28702,195,51731,25716,11107.0,8501,946,92,6,37,10,1693,3230830,335300,341,91,42998,1064529,420325,451195,482410,63,21528,232194,6,365,898,35102,3631,11060,3080652,378500,319992.0
652,44527,0,0,5483,0,23,4467,3141,23141.0,11951,174,5,0,43,2,5,2064351,12930,337,63,2867,67061,241621,67061,48911,0,0,240000,39,3,80,19934,0,0,2103131,40500,10050.0
653,170883,310,685,6759,1289,45,12787,6793,12500.0,7298,194,57,5,15,9,73,2263059,224889,304,70,53351,557149,208433,15749,283399,9,41472,67989,190,3854,46,30155,510,74455,1267611,284651,291206.0
654,40439,0,0,0,0,6,992,641,41460.0,275,6,1,1,0,2,0,10051,10051,304,54,761,12682,208433,1472,21832,0,2592,67989,0,0,0,0,0,0,9570,9570,12118.0
655,97245,1286,111,9195,2914,222,9218,7264,12361.0,4878,455,39,3,20,6,42,2492729,116200,303,85,18448,720240,127533,6053,147795,7,15242,32727,33,930,424,166929,688,12000,2537999,57971,123563.0
656,115385,0,7,9206,1432,143,14034,1716,26770.0,12282,1393,181,3,28,7,6,3661705,240800,303,84,1745,535162,252942,7315,281001,11,760,271751,344,5572,732,132378,256,221820,3585915,155800,220000.0
657,111264,2509,0,3097,730,89,10888,0,14006.0,3421,155,21,3,30,0,2088,892250,91280,303,72,1466,370714,252942,3311,120926,2,2310,136444,32,1687,230,93154,10,23000,780096,70000,65000.0
658,77234,745,0,5653,0,76,6779,0,19718.0,2937,204,27,2,16,7,0,1336191,18900,331,68,5321,176024,208433,5024,219919,0,554,67234,6,90,70,13453,0,0,1482349,48100,18500.0
659,34474,422,28,1167,659,35,10136,0,2449.0,2208,321,36,2,6,3,3,650329,64740,300,48,7860,255794,118838,5019,88177,7,416,101672,88,3149,20,112534,0,0,525002,104700,58541.0
660,44112,327,20,0,0,54,2268,5289,1155.0,994,108,4,0,2,1,0,106263,29093,296,52,1693,43779,265488,6188,46235,0,0,0,296,310,4,960,0,0,116360,40000,20000.0
661,173262,0,5053,3566,14940,240,10329,4951,17534.0,4221,863,31,4,15,8,1,2039244,88000,337,126,52934,385546,422790,11078,277750,4,7280,303900,38,1247,70,52348,130,0,2083608,80000,80000.0
662,86868,0,0,3923,0,5,4391,0,1650.0,1015,160,16,0,3,5,2,411760,47228,304,58,3004,65223,50176,1262,37003,0,0,5415,0,0,9,200,175,0,355451,46000,46000.0
663,80711,0,41,2596,0,31,8770,10237,3901.0,1601,400,26,2,5,3,5,230000,96600,312,78,10642,150040,62747,27033,71324,6,9420,2894,9,227,33,10232,40,5550,201239,61800,93000.0
664,44200,0,0,5288,0,58,4429,2515,1648.0,578,96,12,0,2,1,3,263422,52400,214,78,2060,8097,62747,62747,9173,0,0,5243,5,113,8,160,603,0,488623,50000,50000.0
665,40031,502,0,0,0,125,40658,0,4676.0,3969,822,52,5,7,10,0,968268,188900,107,60,4001,223578,266542,38533,95702,0,0,0,22,631,5,1362,0,0,0,0,169887.0
666,23805,0,0,1006,0,16,3861,0,1503.0,880,209,25,0,2,1,3,178795,33029,300,44,1651,22942,57264,919,19195,0,0,0,0,0,21,567,0,0,192110,30000,34000.0
667,79229,2386,179,3111,2356,367,7124,4673,1650.0,1413,316,24,3,10,4,7,742602,92200,302,53,36763,244774,140195,5150,122045,0,26791,34729,20,555,24,12937,275,0,835808,67500,92200.0
668,29693,0,249,1091,1000,31,11315,0,565.0,1694,145,22,3,3,5,22,151112,62500,303,86,11758,328681,140195,7458,118762,0,312,46800,3,60,13,3184,0,0,117740,60000,79122.0
669,65976,0,802,1179,0,20,9549,5676,1673.0,1223,249,17,0,1,4,0,70162,7500,359,83,4750,73337,140195,1925,31651,0,0,46800,2,33,6,133,0,0,60355,23872,45713.0
670,37462,0,191,230,0,9,1862,483,3022.0,886,152,10,0,1,2,0,72296,40000,303,86,151,23920,140195,242,10136,0,0,91250,0,0,1,20,0,0,69261,40000,23709.0
671,46191,0,98,111,0,235,434,235,1388.0,376,102,2,0,2,2,0,204335,12000,327,70,25071,51850,378790,9680,21966,125,1020,18578,0,0,2,71,0,0,1725704,5000,1900.0
672,67897,241,854,1864,0,121,2828,4101,2593.0,1110,50,7,0,2,3,2,34600,31500,330,70,13587,108504,378790,10071,79724,112,9900,575259,2,200,22,4800,61,0,26100,23000,38000.0
673,61233,72,130,1988,0,114,2073,3442,2652.0,1080,154,8,0,4,0,12,249913,40300,328,85,381,48252,378790,7473,22215,31,1090,274195,0,0,19,1792,2,0,1793420,25000,31000.0
674,269308,5649,2500,14947,9078,294,13987,6924,2030.0,6388,986,45,3,13,7,20,2266854,611780,330,140,57105,826521,378790,146246,439671,279,1578,591929,40,1006,78,40567,134,5000,1976968,330000,500000.0
675,86824,6046,0,2822,5040,208,27986,0,946887.0,10271,993,76,5,16,37,11,2907579,244800,337,119,17848,1875557,488328,25639,534075,4290,2608,642492,19,616,102,11797,0,0,2698755,326792,215999.0
676,31999,227,0,965,0,42,1943,0,1546.0,1618,274,48,0,4,1,1,775203,20000,304,81,2955,20093,43577,479,16359,28,26,0,7,158,28,2958,191,1320,286258,22204,21262.0
677,42514,141,0,1208,0,58,2304,0,1277.0,1206,76,27,0,3,2,1,766603,20000,304,81,4728,20922,43577,6381,11180,2,0,0,2,44,15,2585,132,0,272633,20621,22500.0
678,174977,8704,609,20428,20327,93,13930,5876,2209.0,2216,556,32,0,13,6,33,7585167,306160,323,83,78345,700590,426886,133716,362932,206,22700,1003002,31,1366,85,38488,593,16654,3904056,345000,191765.0
679,91686,2001,0,9340,8761,59,3518,1230,2000.0,968,215,14,0,7,7,4,587941,78840,330,89,20341,51300,426886,33395,109733,64,0,1103002,9,182,64,6115,0,900,386124,50000,83025.0
680,145387,3776,333,7292,11882,120,149907,3287,4841.0,4200,950,41,1,7,9,37,865765,123733,330,89,36090,433613,426886,78925,268686,150,46296,1103002,69,2236,143,49580,234,17980,762372,137958,163595.0
681,87726,3293,155,5534,8774,61,7445,0,1796.0,2187,323,43,2,5,2,16,779697,105040,328,63,27886,199633,426886,2796,246038,31,35424,1103002,77,1670,421,19139,550,0,699710,102771,108805.0
682,40459,1094,0,1061,5053,41,7499,0,3992.0,1985,277,28,2,7,13,14,805475,45760,358,105,14558,437332,157967,6347,138596,50,84,35241,97,2140,49,8566,22,42000,798095,70000,45760.0
683,27612,0,0,1613,5053,37,2907,0,6600.0,611,68,11,0,3,3,0,212364,10700,304,54,2347,32109,157967,1032,18783,0,5988,0,110,1980,38,5060,34,800,173032,30000,6700.0
684,52838,100,52,2414,5095,50,4709,0,1745.0,2000,228,25,0,4,10,45,568025,13640,358,99,8941,225346,157967,2659,67667,54,140,5350,35,842,61,11119,242,3640,329092,50000,9000.0
685,42745,0,0,0,14227,20,3086,227,928.0,882,60,10,2,1,4,33,87646,23600,335,83,2625,294734,252556,62979,215691,2,110,33607,0,0,100,2100,0,0,49670,20000,20000.0
686,23203,0,270,1548,0,22,4102,48,4468.0,1209,90,13,1,2,3,43,142325,31160,299,54,2578,61226,252556,21760,42482,0,6,5791,2,40,15,2487,10,0,156052,29000,29000.0
