,dom_books,for_books,local_mat,nonbook_mat,elec_mat,serials,ann_growth,ann_weeding,lib_site_area,lib_build_area,total_seats,user_comps,self_srv_machines,full_time,part_time,support_staff,total_budget,acq_budget,open_days,avg_week_hours,reg_members,lib_visitors,service_recip,borrowers,loans,interlib_loans,info_serv_requests,web_access,user_ed_sessions,user_ed_partic,prog_sessions,prog_partic,disab_mat,vuln_group_budget,total_settlement,acq_budget_settlement,future_acq_budget_settlement
412,213392,185,0,10990,11732,333,12915,18,3438.0,2712,461,55,0,4,13,517,590194,133830,328,81,28151,435632,1077535,106917,366503,182,32000,103757,27,504,679,15514,108,0,1747695,117630,120000.0
413,17251,0,0,0,0,52,0,0,2376.0,974,81,10,0,5,0,0,168577,32184,128,90,1134,91315,346520,20131,28229,0,0,0,9,229,2,310,0,0,77348,39473,85046.64113475177
414,44021,0,12,1158,195,6,1079,0,4245.0,1140,315,9,0,4,0,184,204828,30420,300,54,4624,54878,30209,998,21143,0,0,4794,0,0,8,1341,0,0,280437,53182,52000.0
415,84890,4377,0,1176,250,80,10903,7814,4204.0,1824,504,7,0,4,7,96,363878,88618,351,55,20780,163447,20180,17985,173337,0,8616,87235,241,7070,39,15184,425,11370,323817,100000,84385.0
416,160087,1272,499,1819,17827,84,11192,2175,6060.0,3864,620,18,0,6,5,69,655064,150000,351,98,25955,434935,52526,9085,206221,33850,12145,565750,13,597,37,5882,718,7582,600269,120000,150015.0
417,42431,489,0,1819,17827,37,61143,0,4950.0,2030,350,7,0,9,8,702,3524423,560776,284,105,3965,185168,39982,5900,131709,1203,9496,565750,57,2168,13,2756,1686,11851,4113441,500000,139000.0
418,8924,0,0,0,0,0,1643,0,1197.0,431,84,2,0,0,2,3,80500,15000,300,48,636,39964,419876,583,20357,0,700,0,0,0,20,300,0,0,105000,30000,10000.0
419,87987,6390,0,2653,12889,102,11784,12,5100.0,2565,471,17,0,6,8,45,542673,193040,294,45,16457,282091,1077535,9657,325036,0,14700,50746,187,6043,85,34658,101,0,368242,99290,88000.0
420,26819,745,0,1079,1157,62,28643,0,1305.0,1499,192,28,0,5,0,0,509834,146107,233,70,3589,176227,1118668,6357,81338,0,675,426845,0,0,41,4424,0,3721,437390,35856,105129.0
421,28716,1130,0,1444,1157,70,31353,0,1031.0,3560,329,41,0,6,6,8,286000,164100,120,90,4343,105866,20302,6946,70626,2227,0,426845,0,0,15,1422,853,21376,869000,300000,180149.0
422,148710,984,108,14009,1157,69,3396,5946,4146.0,1414,452,26,0,3,9,96,352189,68571,302,78,34730,277185,1118688,12334,174905,5463,0,426845,4,55,31,4280,360,0,557608,57808,4890.0
423,68552,4651,65,2498,1157,36,2895,5121,1597.0,2931,174,12,0,4,9,61,454529,53040,307,48,14867,209135,1118688,12228,175431,3154,0,426845,469,22195,67,22802,0,0,421344,53904,73265.0
424,190669,5719,106,8963,1157,70,2619,503,5013.0,3904,738,35,0,13,10,11,685776,127070,302,70,5151,642158,1118688,22995,315158,7212,4346,426845,0,0,59,4005,367,1,751960,70060,1480000.0
425,51201,0,0,0,0,50,3688,0,11948.0,1888,500,6,0,6,6,5,291609,31152,329,105,12108,233865,340000,43090,86181,40,1044,22000,202,4020,213,7972,0,180,368762,30000,20000.0
426,56780,0,182,643,935,84,3721,0,2659.0,1116,108,10,0,5,1,3,341904,61200,304,60,778,15069,6501,778,12606,0,283,0,10,257,2,40,21,0,448992,53000,22320.0
427,24891,6,0,2392,4579,0,3319,163,1509.0,889,126,32,0,1,4,14,19540,13600,329,63,10105,122272,120493,17464,41128,0,0,0,0,0,0,0,97,0,49569,29500,29000.0
428,98891,1136,323,2888,2076,61,7899,1888,8809.0,4891,1200,74,0,11,2,36,812906,119260,299,90,21534,526424,207549,5634,126368,0,64,94605,8,312,23,4854,0,0,856120,170267,79260.0
429,25379,5277,0,3729,585,89,38282,0,765.0,1322,105,26,0,4,4,28,326155,49485,191,48,2739,82036,83092,3540,61021,0,168,74209,21,651,3,709,0,0,139529,2366,49221.0
430,8578,920,0,0,0,0,2396,0,1144.0,357,88,2,0,0,2,6,80500,15000,300,48,412,35180,423876,350,13022,500,700,0,0,0,22,261,0,0,105000,30000,10000.0
431,101600,2584,0,8496,48,135,7517,0,1398.0,2022,340,28,0,12,4,48,821235,43120,343,103,44440,811503,488932,17814,321321,69,0,2515184,119,2294,38,2279,433,701,636457,30801,51222.0
432,96054,109,196,5096,2060,120,6027,0,2170.0,1438,500,30,0,8,1,27,567377,64500,358,91,1098,291361,265191,2832,155883,0,34980,6072,20,595,46,8173,120,0,600337,41163,58974.0
433,29846,0,0,0,0,15,1661,0,7806.0,565,162,12,0,1,6,2,367558,38833,324,108,2869,104063,35054,31934,70760,900,6240,31687,0,0,20,1000,0,0,382166,30000,39600.0
434,66748,82,0,0,0,9,1906,2348,1157.0,1015,89,10,0,2,2,2,367558,38833,304,54,2643,55361,35054,2458,27940,920,6240,31687,0,0,12,1200,0,0,382166,30000,39600.0
435,54411,0,0,0,0,7,1821,0,1492.0,1491,182,10,0,6,6,1,90638,9458,306,90,1115,66426,51859,2793,87243,920,6240,31687,0,0,12,1200,0,0,95541,7500,39600.0
436,54032,0,250,599,1956,25,8969,3354,1771.0,1880,120,7,0,9,7,0,898208,77667,304,54,2352,137295,70108,18662,260952,0,100,31687,0,0,12,1200,0,720,975030,60000,39600.0
437,36077,3738,0,0,0,4,6299,0,0.0,674,50,9,0,1,4,3,367558,38833,304,54,6936,104593,35054,5604,133832,920,6240,31687,60,2600,12,1200,0,0,382165,30000,0.0
438,53200,0,1046,2472,0,23,4748,0,3306.0,1838,152,15,0,3,2,3,82455,48240,305,54,3921,55775,9636,959,18040,195,350,230,8,679,7,1626,351,0,93775,44868,44949.0
439,92859,0,0,75,0,230,6226,14,1385.0,1898,346,22,0,7,1,5,331174,16400,299,48,723,87591,167886,2370,86327,0,0,26195,0,0,6,1713,0,0,678204,45000,43700.0
440,74485,11213,0,2262,0,37,7813,520,3913.0,2018,60,8,0,7,1,10,2607704,54868,245,56,17671,300019,1382,3005,286956,0,400,20000,0,0,11,2141,0,0,314828,50200,50090.0
441,139653,3014,34,5260,6675,97,6319,1597,4400.0,3351,623,31,0,9,7,12,881802,101817,300,80,32233,578160,379138,18115,311632,0,0,698720,24,534,25,4642,83,11400,739831,86000,79960.0
442,8107,0,5,185,969,17,8302,0,408.0,428,86,2,0,2,4,3,286000,27120,145,70,860,21996,379136,1875,21420,0,3000,366155,20,400,7,930,0,0,176210,63000,22875.0
443,144470,2880,6,7729,0,157,7106,1036,6916.0,3737,846,32,0,6,5,12,120646,96960,304,91,46556,570341,335755,27234,171713,56,0,0,97,2844,17,2188,161,0,429131,79000,94495.0
444,18114,0,0,384,0,20,1220,149,5240.0,433,180,13,0,8,4,2,97400,4800,304,44,47,55047,35148,47,923,0,3120,0,0,0,16,2880,0,0,87400,5200,5000.0
445,79147,8338,8,2130,8169,60,6324,7,3730.0,2196,207,6,0,5,11,14,635252,58100,301,54,15743,340343,379136,10798,351914,36,62400,698720,94,2119,20,4370,0,0,676120,50200,55240.0
446,131795,4914,0,7068,8049,77,8877,332,4400.0,2811,498,30,0,6,16,22,838857,99817,300,70,71200,561222,714891,15205,262445,94,0,698720,0,0,26,5392,0,0,961199,85000,83986.0
447,186510,9500,0,3286,8169,226,11386,65,11334.0,6760,1030,266,0,16,0,13,2257315,176940,308,78,64101,828133,335755,32818,609709,129,5300,698720,68,2009,36,10503,240,0,2512247,494380,148580.0
448,56228,3945,0,0,0,75,60248,0,1085.0,4021,263,22,0,6,6,130,750600,165600,97,78,7122,273691,52606,6401,160634,1898,720,0,5,159,9,745,0,20100,475000,280000,85000.0
449,34664,622,48,428,0,24,7319,0,18098.0,1769,32,11,0,1,0,0,80260,74800,299,42,680,44626,6289,206,28988,1156,56,500,15,800,2,210,0,0,134015,60000,48220.0
450,218280,8692,1060,12455,7107,176,19108,88,17000.0,6249,217,59,0,20,9,308,2818947,419100,304,78,39810,684205,119041,12067,265624,5921,494,183804,25,751,39,8089,1755,59090,7308448,676822,358964.0
451,28181,2134,0,606,0,136,31057,0,1000.0,3244,700,42,0,5,1,8,776935,111816,76,56,3868,163083,621714,3357,50958,0,0,102217,0,0,4,437,0,7634,1152409,304551,90000.0
452,287467,986,0,10309,0,370,7022,7550,11475.0,4190,858,46,0,8,9,3,1195890,86056,299,68,24504,486975,621714,5547,132486,69,0,40889,34,820,21,7317,0,1000,539957,70000,86007.0
453,56669,2105,0,3307,0,116,6208,0,403.0,2504,400,20,0,6,3,23,668448,80800,299,72,27086,293563,40973,5008,142734,39,17940,32521,10,329,7,1122,0,1428,596265,80673,80551.0
454,201098,2928,467,3439,74706,407,12063,0,14026.0,10652,2000,134,0,18,9,280,3179811,222080,300,68,41288,1114179,621714,10471,298130,96,624,804505,57,1488,17,45790,473,1429,3394056,190000,222080.0
455,190270,3655,245,8622,0,378,11729,9330,10000.0,3624,783,38,0,14,3,9,1845147,151816,299,68,43716,990144,621714,34867,547640,660,7692,1049029,20,543,121,10221,0,0,1708566,150710,151810.0
456,139665,2442,0,7350,0,360,8781,7400,5220.0,2865,764,28,0,6,11,2,942234,111816,300,68,35621,522840,621714,6755,203052,106,8840,359400,6,140,13,2415,0,829,842644,109972,90000.0
457,51042,4926,0,2365,2742,67,10202,0,1398.0,3280,770,34,0,5,2,6,870893,96180,301,54,19089,449261,82453,7806,413624,787,86705,218040,43,1395,9,13484,0,0,800894,105860,90000.0
458,49297,0,597,1810,844,25,4779,0,3549.0,1447,155,16,0,3,2,1,323322,45000,306,48,3948,72750,27912,1131,26325,0,0,15254,10,158,16,4149,0,0,309626,24771,45000.0
459,78604,600,0,4649,0,358,8138,5176,2908.0,2168,460,25,0,7,1,5,491330,70557,301,63,8808,150078,21526,3352,70557,0,3476,98268,11,550,22,33393,0,0,489474,72421,85046.64113475177
460,83481,350,80,3485,2700,306,9587,375,1775.0,1195,394,18,0,8,6,32,712603,131100,301,54,34163,583860,260239,11920,206880,2,1224,86701,38,1560,95,21883,83,25000,286996,102610,86023.0
461,107624,0,0,18283,4526,47,5843,0,15199.0,5582,1200,77,0,11,3,52,794672,65696,327,88,30757,369818,88454,128660,226452,5,0,135535,48,1685,26,41174,253,0,640091,74080,65660.0
462,66604,818,66,2921,0,30,3246,4901,7200.0,1264,284,27,0,6,1,1,169140,45600,301,54,5975,92729,27929,1577,27469,5,10836,60206,7,146,18,7086,215,5000,206696,48000,85046.64113475177
463,27573,441,0,715,4224,41,8044,0,2252.0,789,104,6,0,2,1,5,279514,90720,355,56,585,39115,7940,18695,42436,992,20,26079,57,730,21,3030,85,0,236614,84000,80000.0
464,91858,3577,1763,2801,4345,62,12267,319,949.0,1827,310,32,0,4,11,7,491921,112000,300,75,26748,267582,11786622,10366,219989,262,7700,58224,2,68,10,5763,346,7400,648974,100000,100000.0
465,95929,2205,0,1642,3927,36,9795,565,6073.0,2606,100,20,0,7,4,8,419595,104000,315,48,15819,214390,29331,6600,186940,760,380,18000,161,4844,17,7657,0,0,390086,100000,100000.0
466,234017,1759,0,10945,817,613,20447,5755,4244.0,6864,963,52,0,38,30,1371,3246993,252508,326,112,175465,1906765,500001,34725,629446,256,499048,778732,742,15676,52,24442,0,2035,3092510,220280,227750.0
467,40276,0,0,4015,0,28,15266,0,2934.0,1497,295,17,0,4,4,6,0,0,355,91,2163,153619,16986,1913,27892,0,0,781342,25,444,15,600,0,0,0,0,0.0
468,140349,0,0,8801,0,55,8784,1650,2079.0,1936,280,14,0,6,2,9,693636,304800,359,119,14748,578303,96950,37651,55391,0,0,0,10,300,0,0,0,0,1468000,500000,300000.0
469,53815,0,0,5661,0,10,7900,5600,3251.0,1970,208,23,0,3,0,3,0,0,298,54,924,135139,95833,28190,48131,0,557,24000,22,780,18,1227,0,0,0,0,0.0
470,56822,0,25,4447,0,7,5411,365,1655.0,1438,123,16,0,3,5,51,0,0,358,91,4291,153223,95833,3695,44353,906,0,0,0,0,129,5473,0,0,0,0,0.0
471,19360,332,0,176,0,10,19875,0,2286.0,1323,151,7,0,2,1,33,266972,41955,302,52,5450,94930,303219,3190,50202,0,2184,10231,2,60,3,733,0,0,281894,40000,40000.0
472,28447,0,0,321,445,54,8659,0,1802.0,1197,314,34,0,4,3,2,85580,70760,302,52,3730,55200,43088,2731,86452,0,0,63536,0,0,10,3155,0,0,108594,98167,78289.0
473,127960,0,260,12211,6965,83,8859,0,30311.0,3700,876,28,0,14,5,23,464638,165680,342,61,29797,0,293488,11464,419557,66,13194,54588,8,162,18,3001,780,9048,312541,94815,135237.0
474,56017,0,0,0,0,20,3933,0,1820.0,1146,162,3,0,5,0,0,260700,33000,294,77,1830,32350,15370,20280,48720,0,0,0,0,0,0,0,0,0,57127,4063,30000.0
475,57143,0,0,0,0,33,3208,0,1660.0,1229,126,3,0,4,1,1,44075,33840,338,96,230,71194,293488,29179,71031,0,0,0,0,0,0,0,0,0,107434,30293,30004.0
476,27975,0,0,0,0,20,2108,4,5000.0,1558,338,9,0,4,2,2,84081,28840,291,82,1792,9360,7432,8196,23172,0,0,0,0,0,0,0,0,0,54441,2959,25000.0
477,172782,0,1042,3653,4376,53,16888,5286,9948.0,3534,812,25,0,11,2,55,175695,92020,340,98,1414,0,293488,6785,222762,0,0,0,0,0,9,662,922,0,228189,7500,0.0
478,35901,0,0,508,0,35,5585,0,13989.0,2274,210,11,0,7,4,4,115000,115000,338,48,2159,142765,293488,57238,100099,0,0,23210,0,0,0,0,0,100000,371553,100000,114900.0
479,110944,693,145,5226,4653,96,7176,0,9557.0,1683,358,38,0,7,5,2,2366662,156360,301,70,16220,247303,109250,5345,134030,32,12572,69124,35,854,17,8101,6,0,4802173,48651,85046.64113475177
480,20025,0,0,1401,0,9,2183,12,0.0,396,64,30,0,2,7,0,158781,16000,327,75,6241,202568,570095,34772,60327,6246,140,8448,0,0,29,788,2,0,190495,21627,16360.0
481,77423,1708,2441,3441,415,160,5622,6152,1219.0,989,205,21,0,5,0,12,382204,53000,295,78,11893,126775,81871,8698,105912,2,2950,5000,30,901,25,3976,20,0,371471,43000,85046.64113475177
482,148733,878,388,5968,1127037,179,15705,2646,6354.0,5344,1307,96,0,24,11,14,1167958,168180,297,68,45927,1416574,279230,21035,501254,12,20593,145478,100,2923,50,18469,0,0,1237990,171550,140500.0
483,45404,1260,0,2123,3056,18,9931,24,1335.0,1775,500,24,0,7,1,90,643312,90400,297,50,12697,157007,43121,5669,170638,1315,28000,128976,111,3230,51,5965,13,0,697988,109999,109000.0
484,76095,0,0,204,0,25,3993,4938,3306.0,2095,219,30,0,5,8,0,523573,70000,300,84,9916,130776,44836,988,49153,31,0,119447,0,0,14,1223,0,0,598789,43227,70000.0
485,49138,0,0,473,0,24,5973,277,4247.0,1349,240,20,0,2,7,0,0,0,301,84,2906,61233,44836,522,39681,26,0,0,0,0,0,0,0,0,64788,64788,0.0
486,22152,373,0,30,0,23,22578,0,1049.0,997,160,4,0,3,3,92,260445,43720,185,59,2364,85193,26403,2771,50911,0,2590,70006,17,417,2,442,0,0,491068,202574,73720.0
487,53815,545,62,8854,2484,93,4460,1691,1684.0,562,160,10,0,5,0,60,442610,45111,299,84,8388,84704,57362,1556,38572,2,3744,39373,433,789,18,3565,541,2861,201580,43000,41895.0
488,52208,0,161,1525,376,21,2911,0,4958.0,1782,228,14,0,5,2,10,259838,59084,304,84,11118,52660,57362,6590,33940,0,7360,13983,28,523,1,173,125,0,303303,57500,49797.0
489,109406,2838,156,2787,2065,422,7019,0,5459.0,2985,449,26,0,12,4,4,789927,90720,298,69,51651,472011,146798,12661,181685,7,84128,61727,78,2320,50,6244,0,0,807254,84820,78700.0
490,2051,11523,0,0,0,9,13574,0,2509.0,2000,127,6,0,0,4,2,143056,20900,224,53,0,14387,146798,0,0,0,0,0,81,1551,234,2067,0,0,128400,0,18998.0
491,64837,0,0,3494,65,75,3726,0,5102.0,1650,551,18,0,4,1,6,103410,29760,329,85,14223,114375,50523,8870,90862,184,682,1128,2,25,20,504,0,0,133108,27600,27600.0
492,183128,2687,147,6102,58,653,30510,25998,1857.0,4896,462,67,0,28,12,73,2078278,142200,326,72,35081,865631,406833,9170,264557,74,174964,267420,136,2212,103,57167,10,2021,2328950,148437,142344.0
493,61129,0,0,4558,1225,18,5019,2437,3795.0,785,312,13,0,5,0,2,341662,42800,300,54,4559,74677,60082,3202,44145,0,1248,5565,1,47,18,6746,228,1000,376269,41000,42330.0
494,70235,0,0,2649,900,179,6007,5010,1600.0,1454,336,16,0,6,1,3,498789,56787,294,90,8662,89316,40407,2647,31879,2,0,29669,5,150,42,6657,499,0,446032,57420,85046.64113475177
495,16812,0,0,0,0,0,822,0,2049.0,695,60,2,0,0,2,0,83657,10600,301,66,846,18066,4071,177,5893,0,0,0,0,0,5,115,0,0,72200,8948,5984.0
496,44589,0,14,1976,1378,42,3583,0,61783.0,808,190,21,0,5,2,1,362296,30160,299,54,21185,66834,113926,3754,147461,0,0,33785,0,0,2,1450,0,0,234178,20690,45466.0
497,69568,0,149,0,0,90,3308,0,1850.0,1855,491,4,0,5,1,344,718500,50140,299,54,1692,196988,103115,46964,102262,0,0,28250,5,150,27,1964,31,0,524490,38700,50140.0
498,76460,0,0,5089,2447,70,5601,6124,2066.0,1309,335,15,0,5,1,1,373250,54240,301,78,13961,178162,87002,2469,75803,0,6240,24552,48,1200,25,4368,0,0,404271,53240,63978.0
499,55640,0,0,236,938,15,3706,0,2083.0,772,132,9,0,3,1,0,211090,32727,301,54,3549,8919,87002,1210,21179,5,140,7000,8,160,10,400,33,2500,173506,31782,32727.0
500,33536,1243,0,872,0,100,35760,0,3000.0,5465,846,48,0,5,25,3,784869,155900,211,98,9600,197041,142868,72811,158277,100,36400,4800,48,720,38,914,0,13000,1492462,200000,85046.64113475177
501,46175,137,0,345,0,28,2467,2,1624.0,2250,399,42,0,8,5,0,343703,31520,302,54,2286,77599,423736,0,0,0,0,20307,0,0,0,0,0,0,299086,27433,27580.0
502,153914,1036,0,549,2187,49,7280,0,4005.0,1715,237,16,0,6,5,595,389932,8792,357,91,47695,188781,91328,4969,72866,100,62,18300,8,321,10,2079,1,0,446312,5962,85046.64113475177
503,48057,1322,0,0,3418,59,7352,0,1508.0,999,122,13,0,5,4,4,284742,5400,330,68,3240,112938,182516,5786,111585,11,0,10150,38,1045,12,2712,0,0,285003,5401,0.0
504,86932,4375,0,1286,3418,1596,17901,9253,2910.0,6421,484,53,0,15,18,1423,3184531,578300,357,91,19969,786473,182516,18958,412584,168,336,308652,88,2528,35,14318,595,15626,3194817,578000,85046.64113475177
505,29710,793,0,1246,0,94,31871,0,2566.0,1581,250,30,0,5,5,265,510446,72000,258,54,4249,367912,249789,5241,81647,11,0,279499,0,0,26,2786,0,0,530249,150000,120000.0
506,41412,0,248,1169,0,44,6170,0,1825.0,996,180,8,0,2,0,0,134418,15692,300,76,177,42986,11241,163,17292,1,0,3310,28,325,15,955,90,0,174019,15000,15263.0
507,43989,0,0,1837,0,15,2059,0,1157.0,667,161,9,0,1,3,0,72962,2720,302,78,4578,45443,10579,15514,29642,0,0,0,0,0,2,148,0,0,81302,20000,0.0
508,66359,409,220,3746,1177,100,4043,0,2095.0,1835,500,20,0,5,0,6,330841,30300,330,61,8737,121859,30365,1880,38833,5,1456,22150,3,105,6,1745,0,0,329962,35100,27600.0
509,81487,0,76,1175,506,12,2047,0,1507.0,1567,400,12,0,8,0,0,472512,45814,352,54,6963,52492,54269,38878,38435,0,0,13200,10,210,4,1601,0,0,467982,16500,59950.0
510,64214,0,0,0,0,3,6185,0,1520.0,735,122,1,0,4,0,0,261238,30720,300,48,4124,47678,85119,826,27605,0,0,0,0,0,2,84,0,0,262365,50500,40000.0
511,35543,526,26,1689,2429,64,5540,0,1653.0,1154,220,21,0,5,2,5,241405,62550,303,98,1643,61678,84926,28250,58869,1776,44928,14000,14,488,15,1280,31,4000,256813,55150,55000.0
512,84594,0,380,5548,2228,75,7873,0,4830.0,889,150,22,0,6,3,113,2727361,118000,303,54,13016,104469,85119,57598,271413,360,13000,14000,18,589,13,3246,5830,25000,2819676,173000,85046.64113475177
513,246423,10916,72,11928,53,892,21932,16837,1736.0,6946,1238,49,0,32,5,958,2053668,202080,326,81,35010,1028132,244853,14296,347148,39,112120,328029,419,3124,124,350322,97,3235,2649191,217985,199783.0
514,61383,4315,0,572,0,110,66380,0,13200.0,6607,420,42,0,7,7,5,789896,260800,86,81,7330,202175,876550,6043,152397,527,0,0,0,0,0,0,0,31569,2353128,550000,248825.0
515,63763,5756,0,1130,0,93,17072,0,41326.0,5560,593,50,0,8,11,20,610691,120800,326,81,30557,1014837,357935,26236,570403,4703,0,0,7,185,28,4023,64,0,628921,149998,116028.0
516,29989,2658,0,0,0,16,2941,1713,357.0,264,64,2,0,2,0,4,88684,22400,302,53,4532,170129,876550,4431,152912,0,0,0,0,0,31,617,0,0,83127,19999,19998.0
517,84284,4680,17,2256,0,115,4924,1224,8937.0,2775,493,48,0,8,7,8,515346,70800,328,81,38707,701960,876550,20641,379617,5304,0,0,30,557,145,5670,173,0,495303,54948,59992.0
518,8642,129,0,21580,10263,24,3158,1506,383.0,383,100,35,0,1,1,3,71254,71254,326,54,4075,150292,207935,9161,63293,0,0,0,0,0,0,0,1139,21900,113142,80000,39783.0
519,147823,4130,0,1756,0,124,9260,5339,15538.0,5059,812,62,0,16,10,12,2249317,130500,326,81,102876,1227883,876550,39237,652407,8386,0,0,18,479,181,12937,312,0,1381031,105159,116999.0
520,77221,8747,0,1549,0,97,9344,155,6490.0,4965,376,42,0,8,8,1489,597753,107800,327,81,56073,846553,310680,25941,516011,5839,0,0,0,0,18,2939,0,0,621159,89716,97000.0
521,97795,4232,64,2084,0,100,10461,0,2747.0,2733,376,48,0,6,3,6,1246945,70800,328,59,69976,507390,207935,9664,183625,2949,120,142563,8,239,12,6763,22,0,426347,57105,60000.0
522,235990,5943,538,2950,0,102,12288,5395,8643.0,4388,574,52,0,27,8,36,1969254,103500,326,81,91379,616141,876550,17814,292378,6150,335,0,25,825,106,8449,387,0,3092438,109600,100205.0
523,19153,0,0,5,0,7,3950,0,3851.0,814,203,16,0,4,3,4,293003,20600,330,56,7816,197564,363239,36617,73524,40,50,6552,36,760,20,7294,1,0,374235,20000,20000.0
524,25669,0,9,2471,0,49,8542,506,611.0,1214,179,15,0,5,5,18,413794,67200,249,55,8813,148469,88945,8813,151623,0,520,264647,3,45,11,1610,0,0,423855,100000,44674.0
525,238081,4405,2682,15756,1963,894,18278,1004,3259.0,4479,1405,43,0,32,6,1,2085134,132960,300,69,112435,1389075,344131,28495,643319,29,283570,79460,139,4371,62,69949,4350,2100,2255068,125799,115800.0
526,37670,0,0,580,0,24,1397,0,966.0,898,256,6,0,3,2,52,294495,23720,298,59,14409,206013,177488,7743,123246,0,12000,70006,34,891,11,24226,0,0,222153,13432,23124.0
527,178797,2415,1471,20723,8357,782,19135,1041,14076.0,3375,1002,43,0,27,3,1,1464787,126690,340,105,81437,597939,170764,14705,317270,32,74,105004,136,5156,56,28969,7266,1000,572988,13121,121210.0
528,35533,0,0,863,0,42,1617,0,891.0,729,150,4,0,2,3,20,312316,23000,298,59,12468,106659,177488,2778,37169,0,4172,70006,98,2436,5,14390,290,0,259805,13120,23720.0
529,94686,1798,15,393,0,84,10945,0,992.0,2447,447,29,0,6,5,340,591046,62600,298,59,28593,325526,177488,10024,173423,11,8940,70006,46,1053,12,28339,0,0,590548,110724,62600.0
530,217994,3771,1743,33865,1431,545,18449,0,2653.0,5045,631,44,0,35,18,1563,2397995,229220,300,73,92860,1069613,232915,21925,497406,29,226,220264,178,5537,61,83832,13532,3886,1122120,160750,135750.0
531,53630,1410,58,3450,404,65,10885,0,4690.0,1490,216,32,0,5,5,2,752761,128400,300,53,14167,220785,201000,73389,129292,17,500,60000,20,500,23,650,0,8550,586553,128400,85046.64113475177
532,139626,1157,773,12949,1093,122,15803,1607,9865.0,2171,580,22,0,16,12,9,1074122,115280,268,54,34210,345777,201000,8977,237071,6,4368,36122,117,3406,29,4582,6214,0,1326979,111560,96600.0
533,11455,0,0,0,0,10,11465,0,9212.0,2362,180,15,0,0,4,3,303999,32400,144,52,1823,23248,52430,1623,21740,0,1560,58049,0,0,1,14,0,0,105050,1317,30004.0
534,177205,898,231,4885,9746,314,15869,0,12316.0,3488,547,75,0,17,5,10,2288991,385520,300,54,90079,351030,314678,31516,372612,12,2092,206374,120,2573,7,1124,295,4778,1123797,159999,367996.0
535,185497,1067,0,5313,3179,107,13681,560,22613.0,10685,1634,137,0,24,11,13,2044744,95980,301,70,42921,1121218,314678,19439,380958,8,0,622964,129,3414,49,30748,0,0,1322656,139954,85046.64113475177
536,13330,0,0,1207,0,0,1417,0,4601.0,914,134,15,0,0,4,0,108855,13000,252,45,1051,480,8184,1000,9365,6,1040,1381,0,0,0,0,0,0,82736,20000,0.0
537,60323,7963,5,2757,2095596,140,2107705,0,701.0,1963,343,50,0,14,4,1551,1015257,75900,325,101,38537,509129,611230,113572,279479,32,203272,402971,53,2088,37,6239,655,42522,1101220,173561,112250.0
538,101094,19222,0,8844,1646,480,7896,41249,29063.0,2955,466,22,0,11,4,2,851314,70913,300,90,86041,412426,281692,12164,231948,50,289712,244616,42,1340,13,7811,0,0,713985,70661,70913.0
539,11822,26,0,0,0,72,5485,0,457.0,461,88,8,0,4,0,0,212855,42916,297,60,1765,66586,531434,3035,52383,3392,19472,207000,17,376,9,560,0,0,178462,37500,21925.0
540,162944,439,1030,12816,14776,577,11595,4683,8013.0,5060,958,103,0,28,17,1903,1711325,156590,318,81,71914,923005,488059,19062,226696,5379,241708,605441,51,3755,27,4357,4438,8280,1750150,135000,156590.0
541,26529,0,0,222,0,0,2717,0,863.0,752,100,10,0,2,1,1,188949,26944,303,54,2276,60400,91093,1133,20502,0,12120,6772,5,150,0,0,0,0,190774,30000,26944.0
542,56532,0,91,4292,0,61,7450,0,1540.0,1317,232,12,0,5,0,4,256156,31460,328,63,4862,75071,18573,1470,30839,7,0,15000,32,623,3,495,0,0,256156,31460,31410.0
543,16130,1114,2,914,6693,120,6618,0,748.0,1000,172,13,0,8,2,370,515143,46400,326,91,4522,467370,488109,3179,67129,1810,0,98123,29,714,45,128875,0,911,498340,40000,66400.0
544,66848,97,23,326,0,37,7085,2852,3323.0,1678,267,18,0,6,0,12,437888,65740,246,54,5456,57518,30162,2094,37166,0,48464,48186,13,267,25,2803,0,0,404625,50000,65740.0
545,42930,0,44,0,0,41,2595,0,1207.0,1133,290,40,0,4,2,1,273769,12340,304,66,266,48564,23404,19262,52711,0,0,0,0,0,1,170,0,0,396251,20000,14620.0
546,4448,24790,0,182,71,23,29238,0,6392.0,5100,80,24,0,4,2,16,563851,108300,97,63,482,44133,147443,482,16663,0,0,507069,0,0,48,1168,0,278,1220207,330000,105000.0
547,176996,4965,0,9571,0,250,9285,7278,2015.0,2558,514,22,0,7,15,21,1874269,86600,326,77,30004,366844,147443,7826,208754,39,26642,231674,15,304,6,485,0,0,338702,80000,129741.0
548,138637,6364,0,10441,5423,75,10530,0,7536.0,7268,694,50,0,14,13,51,1839162,114664,328,77,39461,578662,147443,15252,388624,152,0,124733,50,1120,13,961,1294,0,1632394,178400,130000.0
549,134440,6821,103,4943,3507,198,6789,76,9455.0,6951,505,89,0,28,8,39,1735510,144780,299,96,25696,1905854,431801,17987,320728,30337,29949,495868,137,2791,39,34724,1356,0,1220280,96795,168400.0
550,160828,1508,0,7771,0,187,6187,0,16685.0,5310,587,69,0,8,4,5,1710730,120000,357,87,76629,1315826,431801,49575,285771,25767,19527,812497,78,1445,28,10213,161,0,1220280,96795,100506.0
